"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","130","259645","0.0-21.0-0.6","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","131","263621","0.0-21.0-1.6","eee6843a-0aed-46f2-8001-2a382bf702b6","3975","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","2","9","14A,23A","25","18","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","264255","0.0-21.0-2.6","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","265264","0.0-21.0-0.7","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","134","267581","0.0-21.0-1.7","eee6843a-0aed-46f2-8001-2a382bf702b6","2315","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","38","3","12B,20B,23B,27C,29C","75","4","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","268865","0.0-21.0-2.7","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","269882","0.0-21.0-0.8","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","272869","0.0-21.0-1.8","eee6843a-0aed-46f2-8001-2a382bf702b6","2986","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","25","11","3C,20A,22A","30","36","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","273888","0.0-21.0-2.8","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","274902","0.0-21.0-0.9","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","277421","0.0-21.0-1.9","eee6843a-0aed-46f2-8001-2a382bf702b6","2517","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","69","27","5B,18A","55","71","22","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","278564","0.0-21.0-2.9","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","279570","0.0-21.0-0.10","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","280501","0.0-21.0-1.10","eee6843a-0aed-46f2-8001-2a382bf702b6","930","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","52","6","14B,21C,25C","45","11","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","281490","0.0-21.0-2.10","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","282493","0.0-21.0-0.11","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","285117","0.0-21.0-1.11","eee6843a-0aed-46f2-8001-2a382bf702b6","2623","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","78","14","4B,5A,13B,16B","75","36","7","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","285860","0.0-21.0-2.11","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","286864","0.0-21.0-0.12","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","288021","0.0-21.0-1.12","eee6843a-0aed-46f2-8001-2a382bf702b6","1156","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","32","4","12C,17C,23C,28C","20","11","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","288698","0.0-21.0-2.12","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","289704","0.0-21.0-0.13","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","292053","0.0-21.0-1.13","eee6843a-0aed-46f2-8001-2a382bf702b6","2348","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","80","17","2A,7A,9A,15B","60","43","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","293516","0.0-21.0-2.13","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","294518","0.0-21.0-0.14","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","298531","0.0-21.0-1.14","eee6843a-0aed-46f2-8001-2a382bf702b6","null","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","61","25","1B,3B,4A","50","64","18","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","299072","0.0-21.0-2.14","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","300081","0.0-21.0-0.15","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","302781","0.0-21.0-1.15","eee6843a-0aed-46f2-8001-2a382bf702b6","2699","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","63","31","8A","65","79","25","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","304019","0.0-21.0-2.15","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","305022","0.0-21.0-0.16","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","307317","0.0-21.0-1.16","eee6843a-0aed-46f2-8001-2a382bf702b6","2294","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","47","22","10A,11A","45","61","15","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","307925","0.0-21.0-2.16","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","308932","0.0-21.0-0.17","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","312261","0.0-21.0-1.17","eee6843a-0aed-46f2-8001-2a382bf702b6","3327","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","12","26","2B,16A","45","71","17","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","312929","0.0-21.0-2.17","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","313934","0.0-21.0-0.18","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","317936","0.0-21.0-1.18","eee6843a-0aed-46f2-8001-2a382bf702b6","null","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","0","16","1A,15A,26C","65","39","16","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","318657","0.0-21.0-2.18","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","319662","0.0-21.0-0.19","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","321533","0.0-21.0-1.19","eee6843a-0aed-46f2-8001-2a382bf702b6","1870","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","10","20","10C,13A,19C,21B","40","58","11","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","322111","0.0-21.0-2.19","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","323113","0.0-21.0-0.20","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","324813","0.0-21.0-1.20","eee6843a-0aed-46f2-8001-2a382bf702b6","1698","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","72","8","14C,17A,20C,27A","20","16","4","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","325342","0.0-21.0-2.20","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","326344","0.0-21.0-0.21","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","327373","0.0-21.0-1.21","eee6843a-0aed-46f2-8001-2a382bf702b6","1027","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","42","7","6B,18B,22C,24C,29A","75","11","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","328319","0.0-21.0-2.21","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","329322","0.0-21.0-0.22","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","331589","0.0-21.0-1.22","eee6843a-0aed-46f2-8001-2a382bf702b6","2266","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","2","13","3A,5C,10B","70","36","6","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","332411","0.0-21.0-2.22","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","333413","0.0-21.0-0.23","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","335253","0.0-21.0-1.23","eee6843a-0aed-46f2-8001-2a382bf702b6","1839","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","2","29","8C,19A,24B","65","76","22","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","335782","0.0-21.0-2.23","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","336785","0.0-21.0-0.24","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","339237","0.0-21.0-1.24","eee6843a-0aed-46f2-8001-2a382bf702b6","2452","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","25","15","9C,25B","60","39","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","339834","0.0-21.0-2.24","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","340837","0.0-21.0-0.25","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","341941","0.0-21.0-1.25","eee6843a-0aed-46f2-8001-2a382bf702b6","1103","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","37","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","342820","0.0-21.0-2.25","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","343830","0.0-21.0-0.26","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","347044","0.0-21.0-1.26","eee6843a-0aed-46f2-8001-2a382bf702b6","3213","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","50","30","9B","40","79","18","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","347942","0.0-21.0-2.26","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","348946","0.0-21.0-0.27","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","350421","0.0-21.0-1.27","eee6843a-0aed-46f2-8001-2a382bf702b6","1474","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","9","2","4C,17B","50","4","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","351365","0.0-21.0-2.27","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","352371","0.0-21.0-0.28","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","354869","0.0-21.0-1.28","eee6843a-0aed-46f2-8001-2a382bf702b6","2496","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","62","21","11C,18C,25A","45","58","12","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","356254","0.0-21.0-2.28","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","357256","0.0-21.0-0.29","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","359493","0.0-21.0-1.29","eee6843a-0aed-46f2-8001-2a382bf702b6","2236","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","79","19","13C,30A","30","58","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","360435","0.0-21.0-2.29","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","361437","0.0-21.0-0.30","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","362549","0.0-21.0-1.30","eee6843a-0aed-46f2-8001-2a382bf702b6","1110","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","49","5","12A,27B,28B,30B","25","11","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","363327","0.0-21.0-2.30","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","364332","0.0-22.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","370765","0.0-23.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","371767","0.0-24.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","372769","0.0-25.0-0.0","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","375285","0.0-25.0-1.0","eee6843a-0aed-46f2-8001-2a382bf702b6","2515","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","32","30","9B","40","79","15","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","376261","0.0-25.0-2.0","eee6843a-0aed-46f2-8001-2a382bf702b6","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","377263","0.0-25.0-0.1","eee6843a-0aed-46f2-8001-2a382bf702b6","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","",""
