"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","119","1241518","0.0-21.0-1.2","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1711","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","17","8","14C,17A,20C,27A","20","16","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","1242799","0.0-21.0-2.2","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","121","1243801","0.0-21.0-0.3","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","122","1246366","0.0-21.0-1.3","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","2564","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","80","14","4B,5A,13B,16B","75","36","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","123","1247426","0.0-21.0-2.3","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","1248428","0.0-21.0-0.4","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","125","1250782","0.0-21.0-1.4","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","2352","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","60","19","13C,30A","30","58","6","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","1251297","0.0-21.0-2.4","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","127","1252313","0.0-21.0-0.5","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","128","1253942","0.0-21.0-1.5","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1627","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","46","9","14A,23A","25","18","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","1255245","0.0-21.0-2.5","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","1256248","0.0-21.0-0.6","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","131","1259246","0.0-21.0-1.6","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","2997","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","36","29","8C,19A,24B","65","76","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","1259908","0.0-21.0-2.6","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","1260918","0.0-21.0-0.7","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","134","1262814","0.0-21.0-1.7","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1894","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","11","13","3A,5C,10B","70","36","9","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","1264209","0.0-21.0-2.7","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1265212","0.0-21.0-0.8","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","1266510","0.0-21.0-1.8","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1297","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","14","10","2C,16C,22B,28A","50","18","5","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","1267837","0.0-21.0-2.8","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1268839","0.0-21.0-0.9","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","1269862","0.0-21.0-1.9","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1022","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","39","4","12C,17C,23C,28C","20","11","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","1270613","0.0-21.0-2.9","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1271619","0.0-21.0-0.10","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","1273462","0.0-21.0-1.10","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1842","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","63","22","10A,11A","45","61","24","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","1274736","0.0-21.0-2.10","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1275743","0.0-21.0-0.11","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","1277238","0.0-21.0-1.11","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1494","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","1","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","1278747","0.0-21.0-2.11","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1279762","0.0-21.0-0.12","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","1282942","0.0-21.0-1.12","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","3179","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","2","20","10C,13A,19C,21B","40","58","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","1283774","0.0-21.0-2.12","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1284778","0.0-21.0-0.13","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","1287198","0.0-21.0-1.13","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","2419","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","67","28","8B","75","71","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","1288557","0.0-21.0-2.13","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1289568","0.0-21.0-0.14","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","1291286","0.0-21.0-1.14","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1716","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","14","2","4C,17B","50","4","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","1291862","0.0-21.0-2.14","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1292870","0.0-21.0-0.15","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","1296470","0.0-21.0-1.15","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","3598","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","65","18","11B,19B,24A,26A","75","43","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","1297514","0.0-21.0-2.15","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1298517","0.0-21.0-0.16","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","1300230","0.0-21.0-1.16","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1712","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","31","7","6B,18B,22C,24C,29A","75","11","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","1300930","0.0-21.0-2.16","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1301943","0.0-21.0-0.17","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","1304894","0.0-21.0-1.17","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","2950","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","7","16","1A,15A,26C","65","39","11","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","1306018","0.0-21.0-2.17","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1307031","0.0-21.0-0.18","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","1309334","0.0-21.0-1.18","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","2301","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","37","31","8A","65","79","10","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","1310431","0.0-21.0-2.18","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1311439","0.0-21.0-0.19","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","1315062","0.0-21.0-1.19","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","3621","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","50","17","2A,7A,9A,15B","60","43","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","1316255","0.0-21.0-2.19","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1317264","0.0-21.0-0.20","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","1319422","0.0-21.0-1.20","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","2157","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","41","21","11C,18C,25A","45","58","23","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","1320127","0.0-21.0-2.20","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1321132","0.0-21.0-0.21","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","1324190","0.0-21.0-1.21","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","3057","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","16","evaluation","47","15","9C,25B","60","39","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","1324820","0.0-21.0-2.21","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1325836","0.0-21.0-0.22","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","1327510","0.0-21.0-1.22","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1672","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","34","evaluation","1","25","1B,3B,4A","50","64","34","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","1329006","0.0-21.0-2.22","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1330008","0.0-21.0-0.23","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","1331110","0.0-21.0-1.23","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1101","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","78","3","12B,20B,23B,27C,29C","75","4","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","1332141","0.0-21.0-2.23","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1333158","0.0-21.0-0.24","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","1334670","0.0-21.0-1.24","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1511","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","3","6","14B,21C,25C","45","11","0","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","1336011","0.0-21.0-2.24","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1337022","0.0-21.0-0.25","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","1340278","0.0-21.0-1.25","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","3256","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","27","11","3C,20A,22A","30","36","4","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","1341619","0.0-21.0-2.25","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1342639","0.0-21.0-0.26","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","1345358","0.0-21.0-1.26","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","2717","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","26","27","5B,18A","55","71","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","1346688","0.0-21.0-2.26","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1347697","0.0-21.0-0.27","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","1350022","0.0-21.0-1.27","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","2323","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","66","12","1C,7C,15C","60","36","8","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","1350994","0.0-21.0-2.27","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1351999","0.0-21.0-0.28","f0c1d36b-8865-48bb-84c6-e0a67079d0c1","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","","","",""
