"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","118","289909","0.0-21.0-0.2","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","119","293916","0.0-21.0-1.2","841f6a97-c9d3-4c02-86ca-e315512d4768","null","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","15","15","9C,25B","60","39","62","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","294811","0.0-21.0-2.2","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","121","295813","0.0-21.0-0.3","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","122","297279","0.0-21.0-1.3","841f6a97-c9d3-4c02-86ca-e315512d4768","1465","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","20","19","13C,30A","30","58","26","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","123","298648","0.0-21.0-2.3","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","299656","0.0-21.0-0.4","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","125","300951","0.0-21.0-1.4","841f6a97-c9d3-4c02-86ca-e315512d4768","1294","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","52","11","3C,20A,22A","30","36","17","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","301502","0.0-21.0-2.4","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","127","302511","0.0-21.0-0.5","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","128","305191","0.0-21.0-1.5","841f6a97-c9d3-4c02-86ca-e315512d4768","2679","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","61","evaluation","1","13","3A,5C,10B","70","36","61","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","305837","0.0-21.0-2.5","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","306847","0.0-21.0-0.6","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","131","308856","0.0-21.0-1.6","841f6a97-c9d3-4c02-86ca-e315512d4768","2008","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","44","evaluation","47","23","7B,26B","55","61","44","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","310278","0.0-21.0-2.6","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","311286","0.0-21.0-0.7","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","134","314719","0.0-21.0-1.7","841f6a97-c9d3-4c02-86ca-e315512d4768","3433","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","56","evaluation","67","16","1A,15A,26C","65","39","56","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","315661","0.0-21.0-2.7","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","316674","0.0-21.0-0.8","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","319376","0.0-21.0-1.8","841f6a97-c9d3-4c02-86ca-e315512d4768","2700","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","33","evaluation","43","22","10A,11A","45","61","33","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","320633","0.0-21.0-2.8","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","321647","0.0-21.0-0.9","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","323088","0.0-21.0-1.9","841f6a97-c9d3-4c02-86ca-e315512d4768","1440","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","64","evaluation","59","18","11B,19B,24A,26A","75","43","64","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","324272","0.0-21.0-2.9","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","325287","0.0-21.0-0.10","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","327592","0.0-21.0-1.10","841f6a97-c9d3-4c02-86ca-e315512d4768","2303","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","66","24","6A,21A","25","64","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","328243","0.0-21.0-2.10","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","329253","0.0-21.0-0.11","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","331208","0.0-21.0-1.11","841f6a97-c9d3-4c02-86ca-e315512d4768","1954","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","48","evaluation","4","25","1B,3B,4A","50","64","48","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","332098","0.0-21.0-2.11","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","333106","0.0-21.0-0.12","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","335104","0.0-21.0-1.12","841f6a97-c9d3-4c02-86ca-e315512d4768","1997","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","38","evaluation","5","17","2A,7A,9A,15B","60","43","38","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","336329","0.0-21.0-2.12","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","337345","0.0-21.0-0.13","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","338752","0.0-21.0-1.13","841f6a97-c9d3-4c02-86ca-e315512d4768","1406","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","67","6","14B,21C,25C","45","11","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","340186","0.0-21.0-2.13","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","341192","0.0-21.0-0.14","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","343103","0.0-21.0-1.14","841f6a97-c9d3-4c02-86ca-e315512d4768","1909","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","31","2","4C,17B","50","4","27","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","343634","0.0-21.0-2.14","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","344636","0.0-21.0-0.15","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","346160","0.0-21.0-1.15","841f6a97-c9d3-4c02-86ca-e315512d4768","1522","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","2","1","6C,29B,30C","25","4","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","347171","0.0-21.0-2.15","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","348174","0.0-21.0-0.16","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","350360","0.0-21.0-1.16","841f6a97-c9d3-4c02-86ca-e315512d4768","2184","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","74","5","12A,27B,28B,30B","25","11","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","351032","0.0-21.0-2.16","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","352042","0.0-21.0-0.17","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","354423","0.0-21.0-1.17","841f6a97-c9d3-4c02-86ca-e315512d4768","2381","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","64","7","6B,18B,22C,24C,29A","75","11","60","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","355909","0.0-21.0-2.17","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","356915","0.0-21.0-0.18","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","358840","0.0-21.0-1.18","841f6a97-c9d3-4c02-86ca-e315512d4768","1924","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","7","21","11C,18C,25A","45","58","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","359382","0.0-21.0-2.18","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","360386","0.0-21.0-0.19","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","363224","0.0-21.0-1.19","841f6a97-c9d3-4c02-86ca-e315512d4768","2837","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","80","9","14A,23A","25","18","17","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","364708","0.0-21.0-2.19","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","365723","0.0-21.0-0.20","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","369616","0.0-21.0-1.20","841f6a97-c9d3-4c02-86ca-e315512d4768","3892","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","65","evaluation","60","28","8B","75","71","65","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","370642","0.0-21.0-2.20","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","371656","0.0-21.0-0.21","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","374336","0.0-21.0-1.21","841f6a97-c9d3-4c02-86ca-e315512d4768","2679","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","18","3","12B,20B,23B,27C,29C","75","4","7","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","374950","0.0-21.0-2.21","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","375952","0.0-21.0-0.22","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","378888","0.0-21.0-1.22","841f6a97-c9d3-4c02-86ca-e315512d4768","2936","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","63","8","14C,17A,20C,27A","20","16","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","380170","0.0-21.0-2.22","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","381172","0.0-21.0-0.23","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","383712","0.0-21.0-1.23","841f6a97-c9d3-4c02-86ca-e315512d4768","2538","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","65","12","1C,7C,15C","60","36","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","384726","0.0-21.0-2.23","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","385738","0.0-21.0-0.24","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","388152","0.0-21.0-1.24","841f6a97-c9d3-4c02-86ca-e315512d4768","2413","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","68","evaluation","27","14","4B,5A,13B,16B","75","36","68","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","388791","0.0-21.0-2.24","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","389801","0.0-21.0-0.25","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","392448","0.0-21.0-1.25","841f6a97-c9d3-4c02-86ca-e315512d4768","2646","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","44","evaluation","80","20","10C,13A,19C,21B","40","58","44","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","393827","0.0-21.0-2.25","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","394836","0.0-21.0-0.26","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","397464","0.0-21.0-1.26","841f6a97-c9d3-4c02-86ca-e315512d4768","2627","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","5","26","2B,16A","45","71","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","398210","0.0-21.0-2.26","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","399220","0.0-21.0-0.27","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","400744","0.0-21.0-1.27","841f6a97-c9d3-4c02-86ca-e315512d4768","1523","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","48","evaluation","47","29","8C,19A,24B","65","76","48","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","401420","0.0-21.0-2.27","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","402427","0.0-21.0-0.28","841f6a97-c9d3-4c02-86ca-e315512d4768","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","404496","0.0-21.0-1.28","841f6a97-c9d3-4c02-86ca-e315512d4768","2067","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","42","evaluation","14","27","5B,18A","55","71","42","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","405607","0.0-21.0-2.28","841f6a97-c9d3-4c02-86ca-e315512d4768","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
