"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"true","false","[]","[]","[]","preload","0","23","0.0-0.0","c485716c-e631-43bd-8393-1f3ce811240f","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","1180967","0.0-1.0","c485716c-e631-43bd-8393-1f3ce811240f","1180941","
          <h1>שלום וברוכים הבאים!</h1>
          <p>לפניכם ניסוי בקבלת החלטות עם שני חלקים.
          <br><br>לחצו על העכבר כדי להמשיך.</p>","0","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","1192326","0.0-2.0","c485716c-e631-43bd-8393-1f3ce811240f","null","
        <h1>חלק 1</h1>
        <p>בקרוב יוצגו בפניכם הגרלות.
        <br>עליכם לבחור את המחיר המירבי שתהיו מוכנים לשלם כדי להשתתף בהגרלה שתוצג.
        <br>יש לכם תקציב של ₪80 לכל הגרלה. 
        <br>נסו להעריך כל הגרלה בנפרד ולחשוב כמה היא שווה עבורכם, ₪80 זמינים לכל הגרלה בנפרד.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","3","1198279","0.0-3.0","c485716c-e631-43bd-8393-1f3ce811240f","null","
        <p>בסוף הניסוי, המחשב יבחר את אחת ההגרלות ויקבע מחיר לכרטיס עבורה. 
        <br>במידה והמחיר שבחרתם נמוך מהמחיר שנבחר על ידי המחשב, לא תשתתפו בהגרלה ותשארו עם מלוא התקציב.
        <br>במידה והמחיר שבחרתם גבוה מהמחיר שנבחר על ידי המחשב, תשלמו את המחיר שנקבע ותשתתפו בהגרלה.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","4","1214494","0.0-4.0","c485716c-e631-43bd-8393-1f3ce811240f","16112","
        <p style=""font-size: 42px;"">נתחיל עם דוגמא: 
        <br>ההגרלה מטה מציעה 65% סיכוי לזכות ב-₪40 
        <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;35% סיכוי לזכות ב-₪0.
        <br><br>מה המחיר המירבי שתהיו מוכנים לשלם על כרטיס להגרלה זו בין 0 ל-₪80?
        <br>הזיזו את העכבר על פני המלבן ולחצו כדי לבצע בחירה.</p>
        
        <p style=""text-align: center;"">₪40<br>65%</p>

        <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","example","21","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","1222774","0.0-5.0","c485716c-e631-43bd-8393-1f3ce811240f","null","<p>יפה מאוד!
                <br> בחרתם שתהיו מוכנים לשלם ₪25 כדי להשתתף בהגרלה:
                <br><p style=""text-align: center;"">₪40<br>65%</p>
                <p>נשמע נכון?
                <br>נניח שהגרלה זו נבחרה בסוף הניסוי.
                <br>כעת המחשב יקבע מחיר עבורה באקראי.
                <br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","1228431","0.0-6.0","c485716c-e631-43bd-8393-1f3ce811240f","null","<p>המחשב קבע מחיר: ₪29
                <br>ואתם בחרתם לשלם לכל היותר: ₪25
                <br><br>מכיוון שהמחיר שבחרתם נמוך מהמחיר שנקבע, לא תתשתתפו בהגרלה.
                <br>במקרה כזה, בסוף הניסוי תקבלו את כל התקציב ההתחלתי של ₪80.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","7","1238103","0.0-7.0","c485716c-e631-43bd-8393-1f3ce811240f","9415","<p style=""font-size: 42px;"">הנה עוד דוגמא:
                <br>ההגרלה מטה מציעה 35% סיכוי לזכות ב-₪18 
                <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;65% סיכוי לזכות ב-₪0.</p>
        
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","example","7","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","8","1240167","0.0-8.0","c485716c-e631-43bd-8393-1f3ce811240f","null","<p>הייתם מוכנים לשלם  ₪13 כדי להשתתף בהגרלה:
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p>כעת נניח שהמחשב בחר את ההגרלה הזו בסוף הניסוי, וקבע עבורה מחיר.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","1244503","0.0-9.0","c485716c-e631-43bd-8393-1f3ce811240f","null","<p>המחשב קבע מחיר להגרלה: ₪11<br>ואתם בחרתם לשלם לכל היותר: ₪13
                <br><br>כעת המחיר שנקבע נמוך מזה שבחרתם, אז תשלמו את המחיר שקבע המחשב (₪11) ותשתתפו בהגרלה.
                <br>במקרה כזה, תסיימו את הניסוי עם תקציב של ₪69 ועם סיכוי לזכות ב-₪18 נוספים מההגרלה.
                <br>כלומר, תוכלו לקבל ₪69 אם לא תזכו בהגרלה, או ₪87 אם תזכו בהגרלה.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","10","1247223","0.0-10.0","c485716c-e631-43bd-8393-1f3ce811240f","null","<p>במהלך הניסוי, קודם תראו את ההגרלה ורק לאחר מכן תוכלו לבחור.
                <p>כמו כן, יהיו לכם מספר שניות מוגבל להגיב.
                <p>בואו ננסה זאת עם ההגרלה הקודמת.
                <br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","11","1248489","0.0-11.0","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","40","instructions","0","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","1252756","0.0-12.0","c485716c-e631-43bd-8393-1f3ce811240f","null","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","instructions","51","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","1259319","0.0-13.0","c485716c-e631-43bd-8393-1f3ce811240f","6308","<p>לא הגבתם בזמן המוקצב לתגובה. 
                <br>נסו להגיב מהר יותר בפעם הבאה.
                <br><br>לחצו על העכבר כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","1261575","0.0-14.0-0.0","c485716c-e631-43bd-8393-1f3ce811240f","1991","
                    <p style=""text-align: center;"">₪40<br>65%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","instructions","15","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","1263607","0.0-14.0-1.0","c485716c-e631-43bd-8393-1f3ce811240f","1773","<p>יפה. הפעם בחרתם לשלם לכל היותר ₪23.
                <br><br>לחצו על העכבר כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","16","1269255","0.0-15.0","c485716c-e631-43bd-8393-1f3ce811240f","5385","<p>כעת נתחיל את הניסוי.
                <br><br>אתם תראו הגרלות ותתבקשו לבחור כמה תהיו מוכנים לשלם כדי להשתתף בהן.
                <br>יש לכם תקציב של ₪80 עבור כל הגרלה.
                <br>בסוף הניסוי הגרלה אחת תבחר באקראי ותשוחק.
                <br><br>לחצו על העכבר כדי להתחיל את הניסוי.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","17","1270510","0.0-16.0","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","1271528","0.0-17.0-0.0","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","19","1273447","0.0-17.0-1.0","c485716c-e631-43bd-8393-1f3ce811240f","1918","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","32","5","12A,27B,28B,30B","25","11","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","20","1274807","0.0-17.0-2.0","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","21","1275815","0.0-17.0-0.1","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","22","1278183","0.0-17.0-1.1","c485716c-e631-43bd-8393-1f3ce811240f","2367","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","40","28","8B","75","71","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","23","1279311","0.0-17.0-2.1","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","24","1280322","0.0-17.0-0.2","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","25","1282239","0.0-17.0-1.2","c485716c-e631-43bd-8393-1f3ce811240f","1916","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","15","3","12B,20B,23B,27C,29C","75","4","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","26","1283547","0.0-17.0-2.2","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","27","1284556","0.0-17.0-0.3","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","28","1286943","0.0-17.0-1.3","c485716c-e631-43bd-8393-1f3ce811240f","2386","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","4","6","14B,21C,25C","45","11","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","29","1288444","0.0-17.0-2.3","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","30","1289446","0.0-17.0-0.4","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","31","1291143","0.0-17.0-1.4","c485716c-e631-43bd-8393-1f3ce811240f","1697","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","68","27","5B,18A","55","71","19","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","32","1291789","0.0-17.0-2.4","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","33","1292800","0.0-17.0-0.5","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","34","1295223","0.0-17.0-1.5","c485716c-e631-43bd-8393-1f3ce811240f","2423","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","44","20","10C,13A,19C,21B","40","58","23","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","35","1295735","0.0-17.0-2.5","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","36","1296741","0.0-17.0-0.6","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","37","1299519","0.0-17.0-1.6","c485716c-e631-43bd-8393-1f3ce811240f","2777","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","51","16","1A,15A,26C","65","39","24","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","1300524","0.0-17.0-2.6","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","39","1301539","0.0-17.0-0.7","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","40","1303791","0.0-17.0-1.7","c485716c-e631-43bd-8393-1f3ce811240f","2251","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","33","25","1B,3B,4A","50","64","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","41","1304606","0.0-17.0-2.7","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","42","1305612","0.0-17.0-0.8","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","43","1308446","0.0-17.0-1.8","c485716c-e631-43bd-8393-1f3ce811240f","2834","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","67","11","3C,20A,22A","30","36","12","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","1309244","0.0-17.0-2.8","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","45","1310262","0.0-17.0-0.9","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","46","1312447","0.0-17.0-1.9","c485716c-e631-43bd-8393-1f3ce811240f","2185","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","58","17","2A,7A,9A,15B","60","43","19","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","47","1313687","0.0-17.0-2.9","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","48","1314704","0.0-17.0-0.10","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","49","1316615","0.0-17.0-1.10","c485716c-e631-43bd-8393-1f3ce811240f","1910","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","71","31","8A","65","79","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","1317826","0.0-17.0-2.10","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","51","1318840","0.0-17.0-0.11","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","52","1321663","0.0-17.0-1.11","c485716c-e631-43bd-8393-1f3ce811240f","2822","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","16","evaluation","3","19","13C,30A","30","58","17","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","1322522","0.0-17.0-2.11","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","54","1323529","0.0-17.0-0.12","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","55","1325919","0.0-17.0-1.12","c485716c-e631-43bd-8393-1f3ce811240f","2389","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","41","18","11B,19B,24A,26A","75","43","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","56","1327354","0.0-17.0-2.12","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","57","1328368","0.0-17.0-0.13","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","58","1330991","0.0-17.0-1.13","c485716c-e631-43bd-8393-1f3ce811240f","2622","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","35","30","9B","40","79","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","1331707","0.0-17.0-2.13","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","60","1332720","0.0-17.0-0.14","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","61","1334663","0.0-17.0-1.14","c485716c-e631-43bd-8393-1f3ce811240f","1942","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","59","13","3A,5C,10B","70","36","12","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","62","1335752","0.0-17.0-2.14","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","63","1336759","0.0-17.0-0.15","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","64","1339047","0.0-17.0-1.15","c485716c-e631-43bd-8393-1f3ce811240f","2286","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","42","15","9C,25B","60","39","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","1339671","0.0-17.0-2.15","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","66","1340682","0.0-17.0-0.16","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","67","1342526","0.0-17.0-1.16","c485716c-e631-43bd-8393-1f3ce811240f","1844","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","48","8","14C,17A,20C,27A","20","16","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","68","1343134","0.0-17.0-2.16","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","69","1344140","0.0-17.0-0.17","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","70","1345718","0.0-17.0-1.17","c485716c-e631-43bd-8393-1f3ce811240f","1578","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","45","14","4B,5A,13B,16B","75","36","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","1347221","0.0-17.0-2.17","c485716c-e631-43bd-8393-1f3ce811240f","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","72","1348234","0.0-17.0-0.18","c485716c-e631-43bd-8393-1f3ce811240f","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","1350078","0.0-17.0-1.18","c485716c-e631-43bd-8393-1f3ce811240f","1844","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","75","12","1C,7C,15C","60","36","14","","","","","","","","","","","","","","","","",""
