"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","267","1274426","0.0-25.0-0.19","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","268","1276715","0.0-25.0-1.19","88625c55-ffca-498e-a1e4-4f68997442ff","2288","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","38","evaluation","50","16","1A,15A,26C","65","39","38","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","269","1277415","0.0-25.0-2.19","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","270","1278419","0.0-25.0-0.20","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","271","1280659","0.0-25.0-1.20","88625c55-ffca-498e-a1e4-4f68997442ff","2239","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","55","evaluation","23","23","7B,26B","55","61","55","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","272","1281839","0.0-25.0-2.20","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","273","1282843","0.0-25.0-0.21","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","274","1283963","0.0-25.0-1.21","88625c55-ffca-498e-a1e4-4f68997442ff","1119","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","56","evaluation","10","22","10A,11A","45","61","56","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","275","1285023","0.0-25.0-2.21","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","276","1286025","0.0-25.0-0.22","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","277","1287427","0.0-25.0-1.22","88625c55-ffca-498e-a1e4-4f68997442ff","1401","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","44","2","4C,17B","50","4","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","278","1288623","0.0-25.0-2.22","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","279","1289633","0.0-25.0-0.23","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","280","1290979","0.0-25.0-1.23","88625c55-ffca-498e-a1e4-4f68997442ff","1346","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","58","11","3C,20A,22A","30","36","30","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","281","1292119","0.0-25.0-2.23","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","282","1293130","0.0-25.0-0.24","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","283","1296938","0.0-25.0-1.24","88625c55-ffca-498e-a1e4-4f68997442ff","3808","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","53","evaluation","16","19","13C,30A","30","58","53","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","284","1297818","0.0-25.0-2.24","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","285","1298836","0.0-25.0-0.25","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","286","1302842","0.0-25.0-1.25","88625c55-ffca-498e-a1e4-4f68997442ff","null","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","10","25","1B,3B,4A","50","64","55","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","287","1303890","0.0-25.0-2.25","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","288","1304897","0.0-25.0-0.26","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","289","1307123","0.0-25.0-1.26","88625c55-ffca-498e-a1e4-4f68997442ff","2224","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","7","12","1C,7C,15C","60","36","29","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","290","1308510","0.0-25.0-2.26","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","291","1309516","0.0-25.0-0.27","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","292","1311514","0.0-25.0-1.27","88625c55-ffca-498e-a1e4-4f68997442ff","1997","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","12","3","12B,20B,23B,27C,29C","75","4","3","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","293","1312096","0.0-25.0-2.27","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","294","1313102","0.0-25.0-0.28","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","295","1315874","0.0-25.0-1.28","88625c55-ffca-498e-a1e4-4f68997442ff","2771","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","50","evaluation","64","26","2B,16A","45","71","50","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","296","1316917","0.0-25.0-2.28","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","297","1317923","0.0-25.0-0.29","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","298","1320219","0.0-25.0-1.29","88625c55-ffca-498e-a1e4-4f68997442ff","2294","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","69","evaluation","14","31","8A","65","79","69","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","299","1321368","0.0-25.0-2.29","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","300","1322372","0.0-25.0-0.30","88625c55-ffca-498e-a1e4-4f68997442ff","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","301","1323963","0.0-25.0-1.30","88625c55-ffca-498e-a1e4-4f68997442ff","1589","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","59","evaluation","0","27","5B,18A","55","71","59","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","1324603","0.0-25.0-2.30","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","1325616","0.0-26.0","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","1326322","0.0-27.0","88625c55-ffca-498e-a1e4-4f68997442ff","null","","null","delay","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","1334850","0.0-28.0","88625c55-ffca-498e-a1e4-4f68997442ff","8528","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","1351010","0.0-29.0","88625c55-ffca-498e-a1e4-4f68997442ff","16102","
          <h1>חלק 2</h1>
          <p>ברוכים הבאים לחלק 2 של הניסוי.
          <br>בחלק זה יוצגו בפניכם שלוש הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם בו. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","1361011","0.0-30.0","88625c55-ffca-498e-a1e4-4f68997442ff","9297","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שלוש הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'S' אם אתם מעדיפים את ההגרלה האמצעית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/S.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪46</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>40%</span>
            <span>35%</span>
          </p>","d","example","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","1365988","0.0-31.0","88625c55-ffca-498e-a1e4-4f68997442ff","4264","<p>עבודה טובה!
                  <br>בחרתם את ההגרלה הימנית.  
                  <br>בואו ננסה דוגמה נוספת:
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/S.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪18</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>50%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","1379330","0.0-32.0","88625c55-ffca-498e-a1e4-4f68997442ff","12634","<p>בחרתם את ההגרלה הימנית. נשמע נכון?
                  <br><br>כעת נתחיל בניסוי.
                  <br>אתם תראו שלשות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br>חלק זה לא מוגבל בזמן.
                  <br><br>לחצו רווח כדי להתחיל את הניסוי.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","310","1381102","0.0-33.0-0.0","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","1388323","0.0-33.0-1.0","88625c55-ffca-498e-a1e4-4f68997442ff","7219","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪58</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>45%</span>
                      <span>60%</span>
                    </p>","s","trinary","","","","","","","A","26.1","25","25","0","A","C","A","B","45","58","","","","","","","",""
"","","","","","html-keyboard-response","312","1389221","0.0-33.0-0.1","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","1391267","0.0-33.0-1.1","88625c55-ffca-498e-a1e4-4f68997442ff","2046","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>25%</span>
                      <span>30%</span>
                    </p>","d","trinary","","","","","","","A","17.4","30","30","1","-","C","B","A","30","58","","","","","","","",""
"","","","","","html-keyboard-response","314","1392517","0.0-33.0-0.2","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","1395490","0.0-33.0-1.2","88625c55-ffca-498e-a1e4-4f68997442ff","2973","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪58</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>45%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","C","26.1","11","11","0","A","A","C","B","45","58","","","","","","","",""
"","","","","","html-keyboard-response","316","1396145","0.0-33.0-0.3","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","1399955","0.0-33.0-1.3","88625c55-ffca-498e-a1e4-4f68997442ff","3809","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪16</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>20%</span>
                      <span>50%</span>
                    </p>","s","trinary","","","","","","","A","3.2","17","17","0","A","C","A","B","20","16","","","","","","","",""
"","","","","","html-keyboard-response","318","1400787","0.0-33.0-0.4","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","1403667","0.0-33.0-1.4","88625c55-ffca-498e-a1e4-4f68997442ff","2878","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>50%</span>
                      <span>30%</span>
                    </p>","s","trinary","","","","","","","B","32","3","3","0","-","A","B","C","50","64","","","","","","","",""
"","","","","","html-keyboard-response","320","1404803","0.0-33.0-0.5","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","1407475","0.0-33.0-1.5","88625c55-ffca-498e-a1e4-4f68997442ff","2671","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>60%</span>
                      <span>50%</span>
                    </p>","d","trinary","","","","","","","B","32","1","1","0","A","A","C","B","50","64","","","","","","","",""
"","","","","","html-keyboard-response","322","1408952","0.0-33.0-0.6","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","1410547","0.0-33.0-1.6","88625c55-ffca-498e-a1e4-4f68997442ff","1594","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪79</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>40%</span>
                      <span>60%</span>
                    </p>","s","trinary","","","","","","","B","31.6","9","9","0","A","C","B","A","40","79","","","","","","","",""
"","","","","","html-keyboard-response","324","1411270","0.0-33.0-0.7","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","1413923","0.0-33.0-1.7","88625c55-ffca-498e-a1e4-4f68997442ff","2652","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪18</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>50%</span>
                      <span>60%</span>
                    </p>","a","trinary","","","","","","","B","31.95","2","2","0","A","B","C","A","45","71","","","","","","","",""
"","","","","","html-keyboard-response","326","1414689","0.0-33.0-0.8","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","1417267","0.0-33.0-1.8","88625c55-ffca-498e-a1e4-4f68997442ff","2577","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>45%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","A","31.95","16","16","0","A","C","A","B","45","71","","","","","","","",""
"","","","","","html-keyboard-response","328","1418306","0.0-33.0-0.9","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","1420995","0.0-33.0-1.9","88625c55-ffca-498e-a1e4-4f68997442ff","2687","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪76</span>
                      <span>₪79</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                      <span>65%</span>
                    </p>","a","trinary","","","","","","","B","53.25","8","8","0","A","B","C","A","75","71","","","","","","","",""
"","","","","","html-keyboard-response","330","1421871","0.0-33.0-0.10","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","1426099","0.0-33.0-1.10","88625c55-ffca-498e-a1e4-4f68997442ff","4227","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪71</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                      <span>45%</span>
                    </p>","s","trinary","","","","","","","A","39.05","18","18","0","A","B","A","C","55","71","","","","","","","",""
"","","","","","html-keyboard-response","332","1427040","0.0-33.0-0.11","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","1430931","0.0-33.0-1.11","88625c55-ffca-498e-a1e4-4f68997442ff","3891","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪36</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>30%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","A","10.8","22","22","0","-","B","A","C","30","36","","","","","","","",""
"","","","","","html-keyboard-response","334","1431986","0.0-33.0-0.12","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","335","1437331","0.0-33.0-1.12","88625c55-ffca-498e-a1e4-4f68997442ff","5344","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪61</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>45%</span>
                      <span>40%</span>
                    </p>","s","trinary","","","","","","","A","27.45","10","10","0","A","B","A","C","45","61","","","","","","","",""
"","","","","","html-keyboard-response","336","1438596","0.0-33.0-0.13","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","1444547","0.0-33.0-1.13","88625c55-ffca-498e-a1e4-4f68997442ff","5951","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪43</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>60%</span>
                      <span>60%</span>
                    </p>","a","trinary","","","","","","","A","25.35","15","15","0","-","A","B","C","65","39","","","","","","","",""
"","","","","","html-keyboard-response","338","1445225","0.0-33.0-0.14","88625c55-ffca-498e-a1e4-4f68997442ff","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","","","",""
