"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-keyboard-response","131","333261","0.0-21.0-2.5","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","132","334264","0.0-21.0-0.6","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","336654","0.0-21.0-1.6","86117b72-b50c-4fb3-ba28-64a3ade786ac","2389","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","6","10","2C,16C,22B,28A","50","18","9","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","337727","0.0-21.0-2.6","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","135","338740","0.0-21.0-0.7","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","342190","0.0-21.0-1.7","86117b72-b50c-4fb3-ba28-64a3ade786ac","3448","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","15","21","11C,18C,25A","45","58","20","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","343372","0.0-21.0-2.7","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","344386","0.0-21.0-0.8","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","347862","0.0-21.0-1.8","86117b72-b50c-4fb3-ba28-64a3ade786ac","3474","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","33","18","11B,19B,24A,26A","75","43","27","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","349215","0.0-21.0-2.8","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","141","350224","0.0-21.0-0.9","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","351910","0.0-21.0-1.9","86117b72-b50c-4fb3-ba28-64a3ade786ac","1684","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","75","1","6C,29B,30C","25","4","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","352638","0.0-21.0-2.9","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","353640","0.0-21.0-0.10","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","355478","0.0-21.0-1.10","86117b72-b50c-4fb3-ba28-64a3ade786ac","1837","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","63","5","12A,27B,28B,30B","25","11","7","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","356928","0.0-21.0-2.10","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","357938","0.0-21.0-0.11","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","361599","0.0-21.0-1.11","86117b72-b50c-4fb3-ba28-64a3ade786ac","3659","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","77","17","2A,7A,9A,15B","60","43","19","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","362390","0.0-21.0-2.11","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","363399","0.0-21.0-0.12","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","365975","0.0-21.0-1.12","86117b72-b50c-4fb3-ba28-64a3ade786ac","2575","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","17","26","2B,16A","45","71","40","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","367203","0.0-21.0-2.12","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","368215","0.0-21.0-0.13","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","370847","0.0-21.0-1.13","86117b72-b50c-4fb3-ba28-64a3ade786ac","2630","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","33","9","14A,23A","25","18","8","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","372227","0.0-21.0-2.13","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","373231","0.0-21.0-0.14","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","374166","0.0-21.0-1.14","86117b72-b50c-4fb3-ba28-64a3ade786ac","934","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","11","8","14C,17A,20C,27A","20","16","10","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","375394","0.0-21.0-2.14","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","376409","0.0-21.0-0.15","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","380270","0.0-21.0-1.15","86117b72-b50c-4fb3-ba28-64a3ade786ac","3860","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","7","11","3C,20A,22A","30","36","15","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","380833","0.0-21.0-2.15","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","381841","0.0-21.0-0.16","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","383990","0.0-21.0-1.16","86117b72-b50c-4fb3-ba28-64a3ade786ac","2148","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","18","20","10C,13A,19C,21B","40","58","26","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","384767","0.0-21.0-2.16","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","385782","0.0-21.0-0.17","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","388367","0.0-21.0-1.17","86117b72-b50c-4fb3-ba28-64a3ade786ac","2584","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","39","13","3A,5C,10B","70","36","20","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","389427","0.0-21.0-2.17","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","390438","0.0-21.0-0.18","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","393951","0.0-21.0-1.18","86117b72-b50c-4fb3-ba28-64a3ade786ac","3511","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","44","22","10A,11A","45","61","30","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","395010","0.0-21.0-2.18","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","396023","0.0-21.0-0.19","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","398734","0.0-21.0-1.19","86117b72-b50c-4fb3-ba28-64a3ade786ac","2711","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","49","3","12B,20B,23B,27C,29C","75","4","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","399675","0.0-21.0-2.19","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","400681","0.0-21.0-0.20","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","403142","0.0-21.0-1.20","86117b72-b50c-4fb3-ba28-64a3ade786ac","2460","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","0","19","13C,30A","30","58","25","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","404087","0.0-21.0-2.20","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","405103","0.0-21.0-0.21","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","407598","0.0-21.0-1.21","86117b72-b50c-4fb3-ba28-64a3ade786ac","2494","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","47","28","8B","75","71","40","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","408499","0.0-21.0-2.21","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","409515","0.0-21.0-0.22","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","413531","0.0-21.0-1.22","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","13","27","5B,18A","55","71","28","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","414263","0.0-21.0-2.22","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","415279","0.0-21.0-0.23","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","417686","0.0-21.0-1.23","86117b72-b50c-4fb3-ba28-64a3ade786ac","2407","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","16","24","6A,21A","25","64","5","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","418410","0.0-21.0-2.23","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","419411","0.0-21.0-0.24","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","421238","0.0-21.0-1.24","86117b72-b50c-4fb3-ba28-64a3ade786ac","1826","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","35","evaluation","59","29","8C,19A,24B","65","76","35","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","421873","0.0-21.0-2.24","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","422879","0.0-21.0-0.25","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","425086","0.0-21.0-1.25","86117b72-b50c-4fb3-ba28-64a3ade786ac","2206","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","52","25","1B,3B,4A","50","64","30","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","425746","0.0-21.0-2.25","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","426759","0.0-21.0-0.26","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","429886","0.0-21.0-1.26","86117b72-b50c-4fb3-ba28-64a3ade786ac","3126","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","57","2","4C,17B","50","4","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","431328","0.0-21.0-2.26","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","195","432331","0.0-21.0-0.27","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","436345","0.0-21.0-1.27","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","23","4","12C,17C,23C,28C","20","11","4","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","437005","0.0-21.0-2.27","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","198","438015","0.0-21.0-0.28","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","440718","0.0-21.0-1.28","86117b72-b50c-4fb3-ba28-64a3ade786ac","2702","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","35","evaluation","31","15","9C,25B","60","39","35","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","441594","0.0-21.0-2.28","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","201","442596","0.0-21.0-0.29","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","445302","0.0-21.0-1.29","86117b72-b50c-4fb3-ba28-64a3ade786ac","2705","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","44","23","7B,26B","55","61","29","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","446615","0.0-21.0-2.29","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","204","447630","0.0-21.0-0.30","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","205","450862","0.0-21.0-1.30","86117b72-b50c-4fb3-ba28-64a3ade786ac","3231","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","20","14","4B,5A,13B,16B","75","36","21","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","452156","0.0-21.0-2.30","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","453167","0.0-22.0","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","454166","0.0-23.0","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","455171","0.0-24.0","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","210","456172","0.0-25.0-0.0","86117b72-b50c-4fb3-ba28-64a3ade786ac","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","459046","0.0-25.0-1.0","86117b72-b50c-4fb3-ba28-64a3ade786ac","2872","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","44","12","1C,7C,15C","60","36","20","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","212","460102","0.0-25.0-2.0","86117b72-b50c-4fb3-ba28-64a3ade786ac","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
