"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-keyboard-response","281","1631200","0.0-25.0-2.23","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","282","1632203","0.0-25.0-0.24","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","283","1635022","0.0-25.0-1.24","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","2817","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","32","evaluation","71","26","2B,16A","45","71","32","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","284","1635602","0.0-25.0-2.24","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","285","1636609","0.0-25.0-0.25","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","286","1639648","0.0-25.0-1.25","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","3039","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","46","evaluation","16","12","1C,7C,15C","60","36","46","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","287","1640879","0.0-25.0-2.25","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","288","1641897","0.0-25.0-0.26","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","289","1645573","0.0-25.0-1.26","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","3676","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","48","8","14C,17A,20C,27A","20","16","6","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","290","1646396","0.0-25.0-2.26","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","291","1647407","0.0-25.0-0.27","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","292","1650646","0.0-25.0-1.27","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","3238","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","33","evaluation","42","17","2A,7A,9A,15B","60","43","33","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","293","1651374","0.0-25.0-2.27","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","294","1652389","0.0-25.0-0.28","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","295","1654510","0.0-25.0-1.28","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","2120","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","44","evaluation","20","18","11B,19B,24A,26A","75","43","44","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","296","1655728","0.0-25.0-2.28","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","297","1656740","0.0-25.0-0.29","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","298","1658518","0.0-25.0-1.29","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","1776","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","3","11","3C,20A,22A","30","36","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","299","1659248","0.0-25.0-2.29","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","300","1660255","0.0-25.0-0.30","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","301","1662605","0.0-25.0-1.30","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","2349","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","27","3","12B,20B,23B,27C,29C","75","4","3","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","1663992","0.0-25.0-2.30","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","1665002","0.0-26.0","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","1665708","0.0-27.0","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","","null","delay","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","1669158","0.0-28.0","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","3450","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","1680743","0.0-29.0","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","11522","
          <h1>חלק 2</h1>
          <p>ברוכים הבאים לחלק 2 של הניסוי.
          <br>בחלק זה יוצגו בפניכם שלוש הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם בו. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","1697991","0.0-30.0","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","16534","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שלוש הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'S' אם אתם מעדיפים את ההגרלה האמצעית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/S.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪46</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>40%</span>
            <span>35%</span>
          </p>","a","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","1706439","0.0-31.0","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","7747","<p>עבודה טובה!
                  <br>בחרתם את ההגרלה השמאלית.  
                  <br>בואו ננסה דוגמה נוספת:
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/S.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪18</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>50%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","1711750","0.0-32.0","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","4602","<p>בחרתם את ההגרלה הימנית. נשמע נכון?
                  <br><br>כעת נתחיל בניסוי.
                  <br>אתם תראו שלשות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br>חלק זה לא מוגבל בזמן.
                  <br><br>לחצו רווח כדי להתחיל את הניסוי.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","310","1713608","0.0-33.0-0.0","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","1718631","0.0-33.0-1.0","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","5021","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪43</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>60%</span>
                      <span>45%</span>
                    </p>","s","trinary","","","","","","","A","25.8","2","2","0","A","C","A","B","60","43","","","","","",""
"","","","","","html-keyboard-response","312","1719920","0.0-33.0-0.1","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","1727581","0.0-33.0-1.1","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","7669","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪39</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                      <span>45%</span>
                    </p>","a","trinary","","","","","","","A","26.1","25","25","0","A","A","B","C","45","58","","","","","",""
"","","","","","html-keyboard-response","314","1728479","0.0-33.0-0.2","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","1732877","0.0-33.0-1.2","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","4398","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>55%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","B","39.05","5","5","0","A","C","B","A","55","71","","","","","",""
"","","","","","html-keyboard-response","316","1734270","0.0-33.0-0.3","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","1741741","0.0-33.0-1.3","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","7471","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                      <span>25%</span>
                    </p>","s","trinary","","","","","","","B","8.25","6","6","0","B","C","B","A","75","11","","","","","",""
"","","","","","html-keyboard-response","318","1743191","0.0-33.0-0.4","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","1746845","0.0-33.0-1.4","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","3654","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪36</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>75%</span>
                      <span>30%</span>
                    </p>","s","trinary","","","","","","","B","27","13","13","0","A","A","B","C","75","36","","","","","",""
"","","","","","html-keyboard-response","320","1747625","0.0-33.0-0.5","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","1752941","0.0-33.0-1.5","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","5316","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪79</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>40%</span>
                      <span>60%</span>
                    </p>","s","trinary","","","","","","","B","31.6","9","9","0","A","C","B","A","40","79","","","","","",""
"","","","","","html-keyboard-response","322","1754263","0.0-33.0-0.6","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","1763021","0.0-33.0-1.6","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","8757","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪16</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>20%</span>
                      <span>75%</span>
                    </p>","a","trinary","","","","","","","A","10.8","20","20","0","A","A","C","B","30","36","","","","","",""
"","","","","","html-keyboard-response","324","1764354","0.0-33.0-0.7","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","1769885","0.0-33.0-1.7","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","5530","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","A","8.25","29","29","1","-","B","A","C","75","11","","","","","",""
"","","","","","html-keyboard-response","326","1771243","0.0-33.0-0.8","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","1776285","0.0-33.0-1.8","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","5041","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>25%</span>
                      <span>25%</span>
                    </p>","a","trinary","","","","","","","A","17.4","30","30","1","-","A","C","B","30","58","","","","","",""
"","","","","","html-keyboard-response","328","1777055","0.0-33.0-0.9","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","1782829","0.0-33.0-1.9","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","5773","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>75%</span>
                      <span>25%</span>
                    </p>","s","trinary","","","","","","","B","3","12","12","0","A","C","B","A","75","4","","","","","",""
"","","","","","html-keyboard-response","330","1783376","0.0-33.0-0.10","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","1789200","0.0-33.0-1.10","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","5819","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>45%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","B","32.25","11","11","0","A","C","A","B","75","43","","","","","",""
"","","","","","html-keyboard-response","332","1790251","0.0-33.0-0.11","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","1795073","0.0-33.0-1.11","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","4822","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                      <span>65%</span>
                    </p>","s","trinary","","","","","","","A","32.25","26","26","0","A","B","A","C","75","43","","","","","",""
"","","","","","html-keyboard-response","334","1795970","0.0-33.0-0.12","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","335","1803633","0.0-33.0-1.12","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","7662","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>50%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","A","32","4","4","0","A","C","A","B","50","64","","","","","",""
"","","","","","html-keyboard-response","336","1804793","0.0-33.0-0.13","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","1810257","0.0-33.0-1.13","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","5463","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                      <span>50%</span>
                    </p>","a","trinary","","","","","","","A","31.95","16","16","0","A","A","B","C","45","71","","","","","",""
"","","","","","html-keyboard-response","338","1811182","0.0-33.0-0.14","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","339","1820689","0.0-33.0-1.14","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","9506","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>45%</span>
                      <span>20%</span>
                    </p>","s","trinary","","","","","","","B","4.95","14","14","0","A","A","B","C","45","11","","","","","",""
"","","","","","html-keyboard-response","340","1821563","0.0-33.0-0.15","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","341","1832305","0.0-33.0-1.15","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","10741","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>20%</span>
                      <span>25%</span>
                    </p>","d","trinary","","","","","","","A","4.5","23","23","0","A","B","C","A","25","18","","","","","",""
"","","","","","html-keyboard-response","342","1833205","0.0-33.0-0.16","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","343","1838545","0.0-33.0-1.16","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","5339","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                      <span>20%</span>
                    </p>","s","trinary","","","","","","","C","3","27","27","0","-","B","C","A","75","4","","","","","",""
"","","","","","html-keyboard-response","344","1839055","0.0-33.0-0.17","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","345","1843169","0.0-33.0-1.17","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","4113","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪43</span>
                      <span>₪76</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>75%</span>
                      <span>65%</span>
                    </p>","d","trinary","","","","","","","A","49.4","19","19","0","-","C","B","A","65","76","","","","","",""
"","","","","","html-keyboard-response","346","1844333","0.0-33.0-0.18","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","347","1851472","0.0-33.0-1.18","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","7139","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪18</span>
                      <span>₪11</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>25%</span>
                      <span>20%</span>
                    </p>","a","trinary","","","","","","","A","9","28","28","1","-","A","B","C","50","18","","","","","",""
"","","","","","html-keyboard-response","348","1852279","0.0-33.0-0.19","73196fa0-37a7-4c4f-80ca-6a3adc5e3062","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
