"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","142","322911","0.0-21.0-1.9","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","2078","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","72","3","12B,20B,23B,27C,29C","75","4","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","323442","0.0-21.0-2.9","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","324451","0.0-21.0-0.10","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","327935","0.0-21.0-1.10","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","3482","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","52","7","6B,18B,22C,24C,29A","75","11","7","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","329312","0.0-21.0-2.10","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","330326","0.0-21.0-0.11","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","330990","0.0-21.0-1.11","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","663","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","30","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","331656","0.0-21.0-2.11","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","332657","0.0-21.0-0.12","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","335223","0.0-21.0-1.12","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","2564","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","2","30","9B","40","79","29","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","336313","0.0-21.0-2.12","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","337327","0.0-21.0-0.13","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","340471","0.0-21.0-1.13","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","3142","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","17","evaluation","41","14","4B,5A,13B,16B","75","36","17","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","341686","0.0-21.0-2.13","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","342703","0.0-21.0-0.14","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","344606","0.0-21.0-1.14","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1903","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","73","2","4C,17B","50","4","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","345714","0.0-21.0-2.14","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","346716","0.0-21.0-0.15","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","347783","0.0-21.0-1.15","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1066","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","56","10","2C,16C,22B,28A","50","18","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","348345","0.0-21.0-2.15","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","349358","0.0-21.0-0.16","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","351759","0.0-21.0-1.16","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","2399","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","9","16","1A,15A,26C","65","39","19","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","352669","0.0-21.0-2.16","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","353684","0.0-21.0-0.17","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","355063","0.0-21.0-1.17","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1378","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","77","27","5B,18A","55","71","27","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","355595","0.0-21.0-2.17","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","356602","0.0-21.0-0.18","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","358215","0.0-21.0-1.18","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1611","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","72","4","12C,17C,23C,28C","20","11","7","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","359144","0.0-21.0-2.18","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","360158","0.0-21.0-0.19","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","361575","0.0-21.0-1.19","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1416","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","63","18","11B,19B,24A,26A","75","43","15","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","362964","0.0-21.0-2.19","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","363979","0.0-21.0-0.20","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","365639","0.0-21.0-1.20","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1658","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","37","23","7B,26B","55","61","24","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","366962","0.0-21.0-2.20","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","367968","0.0-21.0-0.21","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","368687","0.0-21.0-1.21","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","717","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","12","26","2B,16A","45","71","26","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","369804","0.0-21.0-2.21","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","370821","0.0-21.0-0.22","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","371567","0.0-21.0-1.22","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","744","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","58","11","3C,20A,22A","30","36","15","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","372900","0.0-21.0-2.22","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","373916","0.0-21.0-0.23","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","374919","0.0-21.0-1.23","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1001","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","75","9","14A,23A","25","18","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","376336","0.0-21.0-2.23","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","377344","0.0-21.0-0.24","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","378687","0.0-21.0-1.24","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1341","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","67","21","11C,18C,25A","45","58","11","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","379787","0.0-21.0-2.24","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","380788","0.0-21.0-0.25","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","381735","0.0-21.0-1.25","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","946","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","40","22","10A,11A","45","61","26","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","382515","0.0-21.0-2.25","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","383528","0.0-21.0-0.26","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","385855","0.0-21.0-1.26","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","2326","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","62","15","9C,25B","60","39","22","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","386774","0.0-21.0-2.26","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","195","387786","0.0-21.0-0.27","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","388783","0.0-21.0-1.27","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","996","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","16","5","12A,27B,28B,30B","25","11","7","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","390131","0.0-21.0-2.27","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","198","391143","0.0-21.0-0.28","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","393199","0.0-21.0-1.28","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","2055","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","64","19","13C,30A","30","58","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","394428","0.0-21.0-2.28","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","201","395439","0.0-21.0-0.29","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","396975","0.0-21.0-1.29","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1534","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","19","29","8C,19A,24B","65","76","26","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","398290","0.0-21.0-2.29","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","204","399294","0.0-21.0-0.30","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","205","400710","0.0-21.0-1.30","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1415","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","46","25","1B,3B,4A","50","64","30","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","402014","0.0-21.0-2.30","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","403026","0.0-22.0","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","407662","0.0-23.0","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","408669","0.0-24.0","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","210","409685","0.0-25.0-0.0","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","411735","0.0-25.0-1.0","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","2049","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","48","6","14B,21C,25C","45","11","6","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","212","412406","0.0-25.0-2.0","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","213","413407","0.0-25.0-0.1","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","414446","0.0-25.0-1.1","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1038","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","43","7","6B,18B,22C,24C,29A","75","11","9","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","215","415334","0.0-25.0-2.1","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","216","416337","0.0-25.0-0.2","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","417559","0.0-25.0-1.2","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1221","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","18","9","14A,23A","25","18","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","218","418251","0.0-25.0-2.2","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","219","419256","0.0-25.0-0.3","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","421934","0.0-25.0-1.3","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","2677","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","75","15","9C,25B","60","39","25","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","221","422954","0.0-25.0-2.3","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","222","423956","0.0-25.0-0.4","a7dc5d5c-803e-4f39-8a22-d6b06eca0234","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","",""
