"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-keyboard-response","141","286035","0.0-21.0-2.9","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","287045","0.0-21.0-0.10","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","288445","0.0-21.0-1.10","68a31890-b93c-41a2-96ee-e4992eedaa7d","1399","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","13","3","12B,20B,23B,27C,29C","75","4","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","289049","0.0-21.0-2.10","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","290051","0.0-21.0-0.11","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","293685","0.0-21.0-1.11","68a31890-b93c-41a2-96ee-e4992eedaa7d","3633","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","36","16","1A,15A,26C","65","39","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","294391","0.0-21.0-2.11","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","295402","0.0-21.0-0.12","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","298365","0.0-21.0-1.12","68a31890-b93c-41a2-96ee-e4992eedaa7d","2962","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","11","14","4B,5A,13B,16B","75","36","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","299438","0.0-21.0-2.12","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","300440","0.0-21.0-0.13","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","303733","0.0-21.0-1.13","68a31890-b93c-41a2-96ee-e4992eedaa7d","3292","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","8","30","9B","40","79","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","305043","0.0-21.0-2.13","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","306045","0.0-21.0-0.14","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","307893","0.0-21.0-1.14","68a31890-b93c-41a2-96ee-e4992eedaa7d","1847","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","19","8","14C,17A,20C,27A","20","16","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","308505","0.0-21.0-2.14","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","309518","0.0-21.0-0.15","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","310829","0.0-21.0-1.15","68a31890-b93c-41a2-96ee-e4992eedaa7d","1310","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","29","7","6B,18B,22C,24C,29A","75","11","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","311456","0.0-21.0-2.15","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","312463","0.0-21.0-0.16","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","315469","0.0-21.0-1.16","68a31890-b93c-41a2-96ee-e4992eedaa7d","3005","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","31","evaluation","46","28","8B","75","71","31","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","316977","0.0-21.0-2.16","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","317992","0.0-21.0-0.17","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","321573","0.0-21.0-1.17","68a31890-b93c-41a2-96ee-e4992eedaa7d","3580","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","16","evaluation","18","19","13C,30A","30","58","16","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","322994","0.0-21.0-2.17","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","323996","0.0-21.0-0.18","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","325957","0.0-21.0-1.18","68a31890-b93c-41a2-96ee-e4992eedaa7d","1961","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","71","4","12C,17C,23C,28C","20","11","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","326715","0.0-21.0-2.18","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","327718","0.0-21.0-0.19","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","329749","0.0-21.0-1.19","68a31890-b93c-41a2-96ee-e4992eedaa7d","2030","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","55","12","1C,7C,15C","60","36","15","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","330592","0.0-21.0-2.19","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","331595","0.0-21.0-0.20","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","333149","0.0-21.0-1.20","68a31890-b93c-41a2-96ee-e4992eedaa7d","1553","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","61","10","2C,16C,22B,28A","50","18","6","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","334223","0.0-21.0-2.20","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","335226","0.0-21.0-0.21","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","337229","0.0-21.0-1.21","68a31890-b93c-41a2-96ee-e4992eedaa7d","2003","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","2","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","338277","0.0-21.0-2.21","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","339280","0.0-21.0-0.22","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","342509","0.0-21.0-1.22","68a31890-b93c-41a2-96ee-e4992eedaa7d","3228","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","11","31","8A","65","79","30","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","343203","0.0-21.0-2.22","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","344207","0.0-21.0-0.23","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","346573","0.0-21.0-1.23","68a31890-b93c-41a2-96ee-e4992eedaa7d","2366","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","25","25","1B,3B,4A","50","64","30","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","347619","0.0-21.0-2.23","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","348620","0.0-21.0-0.24","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","350509","0.0-21.0-1.24","68a31890-b93c-41a2-96ee-e4992eedaa7d","1888","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","69","23","7B,26B","55","61","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","351358","0.0-21.0-2.24","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","352361","0.0-21.0-0.25","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","354357","0.0-21.0-1.25","68a31890-b93c-41a2-96ee-e4992eedaa7d","1995","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","15","11","3C,20A,22A","30","36","5","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","355167","0.0-21.0-2.25","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","356169","0.0-21.0-0.26","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","357341","0.0-21.0-1.26","68a31890-b93c-41a2-96ee-e4992eedaa7d","1171","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","13","6","14B,21C,25C","45","11","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","358008","0.0-21.0-2.26","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","359011","0.0-21.0-0.27","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","361068","0.0-21.0-1.27","68a31890-b93c-41a2-96ee-e4992eedaa7d","2058","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","78","24","6A,21A","25","64","5","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","362010","0.0-21.0-2.27","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","363024","0.0-21.0-0.28","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","365980","0.0-21.0-1.28","68a31890-b93c-41a2-96ee-e4992eedaa7d","2956","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","46","17","2A,7A,9A,15B","60","43","10","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","367467","0.0-21.0-2.28","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","368478","0.0-21.0-0.29","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","369644","0.0-21.0-1.29","68a31890-b93c-41a2-96ee-e4992eedaa7d","1165","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","60","2","4C,17B","50","4","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","371118","0.0-21.0-2.29","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","372121","0.0-21.0-0.30","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","374004","0.0-21.0-1.30","68a31890-b93c-41a2-96ee-e4992eedaa7d","1882","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","75","29","8C,19A,24B","65","76","30","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","374558","0.0-21.0-2.30","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","375559","0.0-22.0","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","376732","0.0-23.0","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","377746","0.0-24.0","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","378755","0.0-25.0-0.0","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","381693","0.0-25.0-1.0","68a31890-b93c-41a2-96ee-e4992eedaa7d","2936","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","53","16","1A,15A,26C","65","39","19","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","382492","0.0-25.0-2.0","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","383502","0.0-25.0-0.1","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","212","385157","0.0-25.0-1.1","68a31890-b93c-41a2-96ee-e4992eedaa7d","1653","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","10","18","11B,19B,24A,26A","75","43","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","213","385670","0.0-25.0-2.1","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","214","386672","0.0-25.0-0.2","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","215","389244","0.0-25.0-1.2","68a31890-b93c-41a2-96ee-e4992eedaa7d","2571","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","68","20","10C,13A,19C,21B","40","58","13","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","216","390734","0.0-25.0-2.2","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","217","391749","0.0-25.0-0.3","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","218","395245","0.0-25.0-1.3","68a31890-b93c-41a2-96ee-e4992eedaa7d","3494","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","16","evaluation","36","17","2A,7A,9A,15B","60","43","16","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","219","395936","0.0-25.0-2.3","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","220","396945","0.0-25.0-0.4","68a31890-b93c-41a2-96ee-e4992eedaa7d","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","221","397636","0.0-25.0-1.4","68a31890-b93c-41a2-96ee-e4992eedaa7d","690","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","20","4","12C,17C,23C,28C","20","11","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","222","398640","0.0-25.0-2.4","68a31890-b93c-41a2-96ee-e4992eedaa7d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
