"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","potential_prize_prob","potential_prize_amount","won_prize","total_prize","remaining_budget","accuracy"
"","","","","","html-keyboard-response","260","503078","0.0-25.0-2.16","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","261","504085","0.0-25.0-0.17","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","262","506446","0.0-25.0-1.17","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","2360","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","62","14","4B,5A,13B,16B","75","36","20","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","263","506983","0.0-25.0-2.17","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","264","507986","0.0-25.0-0.18","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","265","510374","0.0-25.0-1.18","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","2386","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","27","12","1C,7C,15C","60","36","21","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","266","511780","0.0-25.0-2.18","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","267","512783","0.0-25.0-0.19","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","268","513878","0.0-25.0-1.19","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1094","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","20","10","2C,16C,22B,28A","50","18","4","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","269","514622","0.0-25.0-2.19","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","270","515624","0.0-25.0-0.20","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","271","517453","0.0-25.0-1.20","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1828","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","53","evaluation","65","29","8C,19A,24B","65","76","53","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","272","518297","0.0-25.0-2.20","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","273","519300","0.0-25.0-0.21","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","274","522341","0.0-25.0-1.21","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","3041","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","19","1","6C,29B,30C","25","4","14","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","275","523355","0.0-25.0-2.21","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","276","524369","0.0-25.0-0.22","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","277","527006","0.0-25.0-1.22","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","2636","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","23","15","9C,25B","60","39","25","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","278","528326","0.0-25.0-2.22","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","279","529331","0.0-25.0-0.23","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","280","531486","0.0-25.0-1.23","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","2153","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","15","7","6B,18B,22C,24C,29A","75","11","26","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","281","532551","0.0-25.0-2.23","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","282","533560","0.0-25.0-0.24","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","283","535358","0.0-25.0-1.24","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1796","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","28","24","6A,21A","25","64","25","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","284","536079","0.0-25.0-2.24","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","285","537094","0.0-25.0-0.25","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","286","538301","0.0-25.0-1.25","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1206","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","48","11","3C,20A,22A","30","36","10","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","287","539046","0.0-25.0-2.25","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","288","540061","0.0-25.0-0.26","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","289","541277","0.0-25.0-1.26","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1215","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","17","6","14B,21C,25C","45","11","6","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","290","542489","0.0-25.0-2.26","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","291","543492","0.0-25.0-0.27","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","292","546326","0.0-25.0-1.27","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","2832","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","17","18","11B,19B,24A,26A","75","43","24","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","293","547586","0.0-25.0-2.27","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","294","548591","0.0-25.0-0.28","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","295","550262","0.0-25.0-1.28","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1670","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","70","26","2B,16A","45","71","21","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","296","551299","0.0-25.0-2.28","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","297","552314","0.0-25.0-0.29","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","298","553598","0.0-25.0-1.29","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1281","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","63","19","13C,30A","30","58","13","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","299","555010","0.0-25.0-2.29","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","300","556025","0.0-25.0-0.30","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","301","557342","0.0-25.0-1.30","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1315","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","59","16","1A,15A,26C","65","39","20","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","557882","0.0-25.0-2.30","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","558892","0.0-26.0","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","559604","0.0-27.0","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","","null","delay","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","564296","0.0-28.0","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","4691","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","568310","0.0-29.0","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","3961","
          <h1>חלק 2</h1>
          <p>בחלק זה יוצגו בפניכם שתי הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","603382","0.0-30.0","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","34371","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שתי הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>35%</span>
          </p>","a","example","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","611943","0.0-31.0","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","7862","<p>יפה מאוד!
                  <br>בחרתם את ההגרלה השמאלית. נשמע נכון?
                  <br>בואו ננסה דוגמה נוספת:</p>
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","618894","0.0-32.0","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","6237","<p>יפה. כעת בחרתם את ההגרלה הימנית. 
                  <br>מיד נתחיל בניסוי.
                  <br>אתם תראו זוגות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","310","620344","0.0-33.0-0.0","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","637526","0.0-33.0-1.0","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","17180","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","B","27","4","4","0","B","A","75","36","","","","","",""
"","","","","","html-keyboard-response","312","638460","0.0-33.0-0.1","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","640767","0.0-33.0-1.1","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","2305","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪16</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>20%</span>
                    </p>","a","binary","","","","","","","B","2.75","27","27","0","B","A","25","11","","","","","",""
"","","","","","html-keyboard-response","314","642078","0.0-33.0-0.2","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","645799","0.0-33.0-1.2","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","3719","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","B","8.25","6","6","0","B","A","75","11","","","","","",""
"","","","","","html-keyboard-response","316","647169","0.0-33.0-0.3","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","652215","0.0-33.0-1.3","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","5045","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","A","25.8","2","2","0","A","B","60","43","","","","","",""
"","","","","","html-keyboard-response","318","652806","0.0-33.0-0.4","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","655303","0.0-33.0-1.4","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","2495","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","17.4","30","30","1","A","B","30","58","","","","","",""
"","","","","","html-keyboard-response","320","656468","0.0-33.0-0.5","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","659247","0.0-33.0-1.5","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","2778","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","3","12","12","0","A","B","75","4","","","","","",""
"","","","","","html-keyboard-response","322","660244","0.0-33.0-0.6","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","670103","0.0-33.0-1.6","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","9857","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","A","32.25","24","24","0","B","A","75","43","","","","","",""
"","","","","","html-keyboard-response","324","671541","0.0-33.0-0.7","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","674670","0.0-33.0-1.7","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","3120","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>40%</span>
                    </p>","d","binary","","","","","","","B","23.2","21","21","0","A","B","40","58","","","","","",""
"","","","","","html-keyboard-response","326","675599","0.0-33.0-0.8","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","677494","0.0-33.0-1.8","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1894","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","25.35","15","15","0","B","A","65","39","","","","","",""
"","","","","","html-keyboard-response","328","678785","0.0-33.0-0.9","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","680358","0.0-33.0-1.9","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","1572","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","32.25","11","11","0","A","B","75","43","","","","","",""
"","","","","","html-keyboard-response","330","681696","0.0-33.0-0.10","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","688350","0.0-33.0-1.10","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","6653","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","A","39.05","18","18","0","B","A","55","71","","","","","",""
"","","","","","html-keyboard-response","332","689745","0.0-33.0-0.11","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","692150","0.0-33.0-1.11","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","2403","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","27","16","16","0","A","B","75","36","","","","","",""
"","","","","","html-keyboard-response","334","693446","0.0-33.0-0.12","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","335","696142","0.0-33.0-1.12","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","2695","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","B","9","22","22","0","A","B","50","18","","","","","",""
"","","","","","html-keyboard-response","336","696815","0.0-33.0-0.13","e8ebda42-a20e-49f1-aeff-b6c6a1e2d933","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
