"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","119","1166220","0.0-21.0-1.2","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2568","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","69","18","11B,19B,24A,26A","75","43","29","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","1167181","0.0-21.0-2.2","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","121","1168191","0.0-21.0-0.3","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","122","1170380","0.0-21.0-1.3","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2188","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","60","6","14B,21C,25C","45","11","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","123","1171484","0.0-21.0-2.3","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","124","1172495","0.0-21.0-0.4","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","125","1173644","0.0-21.0-1.4","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1148","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","43","1","6C,29B,30C","25","4","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","1174424","0.0-21.0-2.4","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","127","1175432","0.0-21.0-0.5","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","128","1177348","0.0-21.0-1.5","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1915","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","71","2","4C,17B","50","4","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","1178058","0.0-21.0-2.5","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","1179068","0.0-21.0-0.6","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","131","1181132","0.0-21.0-1.6","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2063","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","26","12","1C,7C,15C","60","36","20","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","1182203","0.0-21.0-2.6","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","1183205","0.0-21.0-0.7","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","134","1187221","0.0-21.0-1.7","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","75","25","1B,3B,4A","50","64","31","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","1187758","0.0-21.0-2.7","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1188772","0.0-21.0-0.8","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","1192404","0.0-21.0-1.8","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3631","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","21","15","9C,25B","60","39","26","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","1193897","0.0-21.0-2.8","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1194913","0.0-21.0-0.9","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","1198436","0.0-21.0-1.9","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3522","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","44","19","13C,30A","30","58","14","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","1199642","0.0-21.0-2.9","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1200645","0.0-21.0-0.10","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","1202812","0.0-21.0-1.10","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2166","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","33","26","2B,16A","45","71","27","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","1204056","0.0-21.0-2.10","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1205062","0.0-21.0-0.11","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","1207572","0.0-21.0-1.11","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2509","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","59","evaluation","61","28","8B","75","71","59","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","1209077","0.0-21.0-2.11","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1210079","0.0-21.0-0.12","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","1212964","0.0-21.0-1.12","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2884","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","72","16","1A,15A,26C","65","39","23","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","1214036","0.0-21.0-2.12","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1215038","0.0-21.0-0.13","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","1217860","0.0-21.0-1.13","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2821","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","12","22","10A,11A","45","61","21","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","1219280","0.0-21.0-2.13","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1220292","0.0-21.0-0.14","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","1223493","0.0-21.0-1.14","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3215","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","44","17","2A,7A,9A,15B","60","43","26","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","1224741","0.0-21.0-2.14","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1225749","0.0-21.0-0.15","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","1228246","0.0-21.0-1.15","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2496","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","43","5","12A,27B,28B,30B","25","11","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","1229625","0.0-21.0-2.15","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1230637","0.0-21.0-0.16","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","1233845","0.0-21.0-1.16","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3207","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","31","9","14A,23A","25","18","4","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","1235179","0.0-21.0-2.16","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1236193","0.0-21.0-0.17","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","1238293","0.0-21.0-1.17","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2098","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","16","13","3A,5C,10B","70","36","20","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","1239153","0.0-21.0-2.17","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1240161","0.0-21.0-0.18","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","1241309","0.0-21.0-1.18","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1147","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","62","11","3C,20A,22A","30","36","25","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","1242487","0.0-21.0-2.18","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1243501","0.0-21.0-0.19","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","1246413","0.0-21.0-1.19","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2912","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","27","3","12B,20B,23B,27C,29C","75","4","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","1247050","0.0-21.0-2.19","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1248052","0.0-21.0-0.20","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","1250717","0.0-21.0-1.20","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2663","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","26","evaluation","46","20","10C,13A,19C,21B","40","58","26","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","1251396","0.0-21.0-2.20","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1252409","0.0-21.0-0.21","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","1254677","0.0-21.0-1.21","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2267","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","15","21","11C,18C,25A","45","58","27","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","1255352","0.0-21.0-2.21","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1256362","0.0-21.0-0.22","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","1259086","0.0-21.0-1.22","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2723","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","39","evaluation","73","29","8C,19A,24B","65","76","39","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","1259945","0.0-21.0-2.22","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1260952","0.0-21.0-0.23","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","1262253","0.0-21.0-1.23","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1300","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","5","30","9B","40","79","41","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","1263411","0.0-21.0-2.23","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1264421","0.0-21.0-0.24","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","1267117","0.0-21.0-1.24","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2695","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","32","8","14C,17A,20C,27A","20","16","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","1267630","0.0-21.0-2.24","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1268631","0.0-21.0-0.25","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","1271789","0.0-21.0-1.25","d1e00293-27c1-4c36-bc26-c1a719a35f3d","3156","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","50","31","8A","65","79","41","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","1272707","0.0-21.0-2.25","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1273714","0.0-21.0-0.26","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","1276141","0.0-21.0-1.26","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2426","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","32","10","2C,16C,22B,28A","50","18","5","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","1277249","0.0-21.0-2.26","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1278252","0.0-21.0-0.27","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","1280341","0.0-21.0-1.27","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2088","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","28","4","12C,17C,23C,28C","20","11","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","1281688","0.0-21.0-2.27","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1282692","0.0-21.0-0.28","d1e00293-27c1-4c36-bc26-c1a719a35f3d","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","1285669","0.0-21.0-1.28","d1e00293-27c1-4c36-bc26-c1a719a35f3d","2977","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","9","7","6B,18B,22C,24C,29A","75","11","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","1286921","0.0-21.0-2.28","d1e00293-27c1-4c36-bc26-c1a719a35f3d","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","",""
