"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","276","1392334","0.0-25.0-0.22","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","277","1395366","0.0-25.0-1.22","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","3032","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","35","9","14A,23A","25","18","3","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","278","1396856","0.0-25.0-2.22","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","279","1397869","0.0-25.0-0.23","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","280","1400982","0.0-25.0-1.23","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","3112","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","40","11","3C,20A,22A","30","36","3","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","281","1402245","0.0-25.0-2.23","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","282","1403247","0.0-25.0-0.24","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","283","1404790","0.0-25.0-1.24","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1543","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","41","3","12B,20B,23B,27C,29C","75","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","284","1405361","0.0-25.0-2.24","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","285","1406368","0.0-25.0-0.25","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","286","1407470","0.0-25.0-1.25","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1101","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","60","13","3A,5C,10B","70","36","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","287","1408731","0.0-25.0-2.25","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","288","1409737","0.0-25.0-0.26","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","289","1410638","0.0-25.0-1.26","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","900","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","38","2","4C,17B","50","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","290","1412147","0.0-25.0-2.26","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","291","1413152","0.0-25.0-0.27","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","292","1414742","0.0-25.0-1.27","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1589","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","61","7","6B,18B,22C,24C,29A","75","11","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","293","1416196","0.0-25.0-2.27","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","294","1417210","0.0-25.0-0.28","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","295","1419830","0.0-25.0-1.28","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2619","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","51","20","10C,13A,19C,21B","40","58","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","296","1420878","0.0-25.0-2.28","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","297","1421895","0.0-25.0-0.29","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","298","1424286","0.0-25.0-1.29","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2390","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","67","17","2A,7A,9A,15B","60","43","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","299","1425332","0.0-25.0-2.29","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","300","1426336","0.0-25.0-0.30","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","301","1429710","0.0-25.0-1.30","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","3373","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","35","24","6A,21A","25","64","13","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","1430645","0.0-25.0-2.30","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","1431657","0.0-26.0","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","1432373","0.0-27.0","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","","null","delay","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","1439159","0.0-28.0","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","6786","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","1441063","0.0-29.0","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1850","
          <h1>חלק 2</h1>
          <p>בחלק זה יוצגו בפניכם שתי הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","1459207","0.0-30.0","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","17435","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שתי הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>35%</span>
          </p>","d","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","1472199","0.0-31.0","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","12290","<p>יפה מאוד!
                  <br>בחרתם את ההגרלה הימנית. נשמע נכון?
                  <br>בואו ננסה דוגמה נוספת:</p>
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","1475655","0.0-32.0","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2751","<p>יפה. כעת בחרתם את ההגרלה הימנית. 
                  <br>מיד נתחיל בניסוי.
                  <br>אתם תראו זוגות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br><br>לחצו רווח כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","310","1477354","0.0-33.0-0.0","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","1478487","0.0-33.0-1.0","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1132","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","A","10.8","22","22","0","A","B","30","36","","","","","","","",""
"","","","","","html-keyboard-response","312","1479817","0.0-33.0-0.1","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","1481367","0.0-33.0-1.1","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1549","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","31.95","16","16","0","A","B","45","71","","","","","","","",""
"","","","","","html-keyboard-response","314","1482593","0.0-33.0-0.2","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","1483463","0.0-33.0-1.2","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","869","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                    </p>","d","binary","","","","","","","B","31.95","2","2","0","A","B","45","71","","","","","","","",""
"","","","","","html-keyboard-response","316","1484960","0.0-33.0-0.3","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","1486215","0.0-33.0-1.3","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1254","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","49.4","19","19","0","A","B","65","76","","","","","","","",""
"","","","","","html-keyboard-response","318","1487479","0.0-33.0-0.4","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","1489325","0.0-33.0-1.4","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1855","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","A","32","4","4","0","B","A","50","64","","","","","","","",""
"","","","","","html-keyboard-response","320","1490168","0.0-33.0-0.5","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","1492029","0.0-33.0-1.5","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1861","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>60%</span>
                    </p>","a","binary","","","","","","","B","33.55","7","7","0","B","A","55","61","","","","","","","",""
"","","","","","html-keyboard-response","322","1492839","0.0-33.0-0.6","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","1495149","0.0-33.0-1.6","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2309","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>70%</span>
                      <span>45%</span>
                    </p>","a","binary","","","","","","","B","25.2","10","10","0","B","A","70","36","","","","","","","",""
"","","","","","html-keyboard-response","324","1495834","0.0-33.0-0.7","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","1497837","0.0-33.0-1.7","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2002","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪79</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","binary","","","","","","","B","53.25","8","8","0","A","B","75","71","","","","","","","",""
"","","","","","html-keyboard-response","326","1498426","0.0-33.0-0.8","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","1499805","0.0-33.0-1.8","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1379","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                    </p>","a","binary","","","","","","","A","3.2","27","27","0","A","B","20","16","","","","","","","",""
"","","","","","html-keyboard-response","328","1500771","0.0-33.0-0.9","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","1503085","0.0-33.0-1.9","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2314","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>40%</span>
                    </p>","a","binary","","","","","","","B","27","13","13","0","B","A","75","36","","","","","","","",""
"","","","","","html-keyboard-response","330","1504556","0.0-33.0-0.10","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","1506093","0.0-33.0-1.10","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1536","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","16","6","6","0","A","B","25","64","","","","","","","",""
"","","","","","html-keyboard-response","332","1507264","0.0-33.0-0.11","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","1508621","0.0-33.0-1.11","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1357","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>55%</span>
                    </p>","d","binary","","","","","","","B","39.05","5","5","0","A","B","55","71","","","","","","","",""
"","","","","","html-keyboard-response","334","1509192","0.0-33.0-0.12","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","335","1511165","0.0-33.0-1.12","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1973","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>60%</span>
                    </p>","d","binary","","","","","","","B","25.8","15","15","0","A","B","60","43","","","","","","","",""
"","","","","","html-keyboard-response","336","1512334","0.0-33.0-0.13","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","1514493","0.0-33.0-1.13","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2158","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>50%</span>
                    </p>","d","binary","","","","","","","A","9","28","28","1","B","A","50","18","","","","","","","",""
"","","","","","html-keyboard-response","338","1515234","0.0-33.0-0.14","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","339","1517853","0.0-33.0-1.14","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","2618","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","2.75","12","12","0","A","B","25","11","","","","","","","",""
"","","","","","html-keyboard-response","340","1519181","0.0-33.0-0.15","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","341","1520701","0.0-33.0-1.15","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1520","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>50%</span>
                    </p>","a","binary","","","","","","","A","3.2","17","17","0","A","B","20","16","","","","","","","",""
"","","","","","html-keyboard-response","342","1521924","0.0-33.0-0.16","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","343","1523869","0.0-33.0-1.16","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1944","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>65%</span>
                    </p>","d","binary","","","","","","","A","25.35","1","1","0","B","A","65","39","","","","","","","",""
"","","","","","html-keyboard-response","344","1525187","0.0-33.0-0.17","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","345","1526925","0.0-33.0-1.17","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1737","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>60%</span>
                    </p>","d","binary","","","","","","","B","23.4","25","25","0","A","B","60","39","","","","","","","",""
"","","","","","html-keyboard-response","346","1528167","0.0-33.0-0.18","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","347","1529005","0.0-33.0-1.18","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","838","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","10.8","20","20","0","A","B","30","36","","","","","","","",""
"","","","","","html-keyboard-response","348","1530279","0.0-33.0-0.19","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","349","1531485","0.0-33.0-1.19","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","1205","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪61</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                    </p>","a","binary","","","","","","","A","27.45","11","11","0","A","B","45","61","","","","","","","",""
"","","","","","html-keyboard-response","350","1532108","0.0-33.0-0.20","2ceaea9e-daa3-4a04-924f-85cb92a5ef04","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
