"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","chosen_part","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"","","","","","html-slider-response","300","8906362","0.0-25.0-0.30","f6bc85fd-64e6-47fb-bc9c-79fe31547834","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","301","8908396","0.0-25.0-1.30","f6bc85fd-64e6-47fb-bc9c-79fe31547834","2032","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","42","evaluation","42","31","8A","65","79","42","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","302","8909340","0.0-25.0-2.30","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","8910341","0.0-26.0","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","8911044","0.0-27.0","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","","null","delay","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","305","8916509","0.0-28.0","f6bc85fd-64e6-47fb-bc9c-79fe31547834","5465","
        <h1>יפה מאוד! סיימתם את חלק 1!</h1>
        <p>מיד נעבור לחלק 2.</p>
        <p>לחצו רווח במקלדת כדי להמשיך.</p>"," ","instructions","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","8935484","0.0-29.0","f6bc85fd-64e6-47fb-bc9c-79fe31547834","18910","
          <h1>חלק 2</h1>
          <p>ברוכים הבאים לחלק 2 של הניסוי.
          <br>בחלק זה יוצגו בפניכם שלוש הגרלות.
          <br>אתם מתבקשים לבחור את ההגרלה שתרצו להשתתף בה.
          <br>שימו לב! בסוף הניסוי נבחר שלב אחד באקראי ונממש את ההגרלה שבחרתם בו. כלומר, הבחירה שלכם יכולה להפוך לכסף אמיתי.
          <br><br>לחצו רווח כדי להמשיך.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","8966381","0.0-30.0","f6bc85fd-64e6-47fb-bc9c-79fe31547834","30181","
          <p>בואו נתחיל בדוגמה:
          <br>לפניכם שלוש הגרלות.
          <br>לחצו 'A' אם אתם מעדיפים את ההגרלה השמאלית
          <br>לחצו 'S' אם אתם מעדיפים את ההגרלה האמצעית
          <br>לחצו 'D' אם אתם מעדיפים את ההגרלה הימנית
          <p class=""lotteries"">
            <span><img src='img/A.png', width=""30""></span>
            <span><img src='img/S.png', width=""30""></span>
            <span><img src='img/D.png', width=""30""></span>
          </p>
          <p class=""lotteries"">
            <span>₪39</span>
            <span>₪46</span>
            <span>₪54</span>
          </p>
          <p class=""lotteries"">
            <span>65%</span>
            <span>40%</span>
            <span>35%</span>
          </p>","s","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","308","8980075","0.0-31.0","f6bc85fd-64e6-47fb-bc9c-79fe31547834","12978","<p>עבודה טובה!
                  <br>בחרתם את ההגרלה האמצעית.  
                  <br>בואו ננסה דוגמה נוספת:
                  <p class=""lotteries"">
                    <span><img src='img/A.png', width=""30""></span>
                    <span><img src='img/S.png', width=""30""></span>
                    <span><img src='img/D.png', width=""30""></span>
                  </p>
                  <p class=""lotteries"">
                    <span>₪29</span>
                    <span>₪18</span>
                    <span>₪43</span>
                  </p>
                  <p class=""lotteries"">
                    <span>30%</span>
                    <span>50%</span>
                    <span>65%</span>
                  </p>","d","example","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","8998604","0.0-32.0","f6bc85fd-64e6-47fb-bc9c-79fe31547834","17825","<p>בחרתם את ההגרלה הימנית. נשמע נכון?
                  <br><br>כעת נתחיל בניסוי.
                  <br>אתם תראו שלשות של הגרלות ותתבקשו לבחור את ההגרלה המועדפת עליכם.
                  <br>חלק זה לא מוגבל בזמן.
                  <br><br>לחצו רווח כדי להתחיל את הניסוי.</p>"," ","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","310","9000593","0.0-33.0-0.0","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","311","9007005","0.0-33.0-1.0","f6bc85fd-64e6-47fb-bc9c-79fe31547834","6410","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>75%</span>
                      <span>25%</span>
                    </p>","d","trinary","","","","","","","A","4.5","23","23","0","A","C","B","A","25","18","","","","","",""
"","","","","","html-keyboard-response","312","9008471","0.0-33.0-0.1","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","9013947","0.0-33.0-1.1","f6bc85fd-64e6-47fb-bc9c-79fe31547834","5476","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>20%</span>
                      <span>75%</span>
                    </p>","a","trinary","","","","","","","A","2.75","12","12","0","A","A","C","B","25","11","","","","","",""
"","","","","","html-keyboard-response","314","9015145","0.0-33.0-0.2","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","9020812","0.0-33.0-1.2","f6bc85fd-64e6-47fb-bc9c-79fe31547834","5666","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>75%</span>
                      <span>45%</span>
                    </p>","d","trinary","","","","","","","A","27.45","11","11","0","A","C","B","A","45","61","","","","","",""
"","","","","","html-keyboard-response","316","9021644","0.0-33.0-0.3","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","317","9026685","0.0-33.0-1.3","f6bc85fd-64e6-47fb-bc9c-79fe31547834","5040","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪16</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>20%</span>
                      <span>25%</span>
                    </p>","a","trinary","","","","","","","B","4.95","14","14","0","A","B","C","A","45","11","","","","","",""
"","","","","","html-keyboard-response","318","9027236","0.0-33.0-0.4","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","9030780","0.0-33.0-1.4","f6bc85fd-64e6-47fb-bc9c-79fe31547834","3543","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪43</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                      <span>40%</span>
                    </p>","a","trinary","","","","","","","A","49.4","19","19","0","-","A","B","C","65","76","","","","","",""
"","","","","","html-keyboard-response","320","9031323","0.0-33.0-0.5","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","9035388","0.0-33.0-1.5","f6bc85fd-64e6-47fb-bc9c-79fe31547834","4064","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪71</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>55%</span>
                      <span>75%</span>
                    </p>","s","trinary","","","","","","","A","39.05","18","18","0","A","C","A","B","55","71","","","","","",""
"","","","","","html-keyboard-response","322","9036803","0.0-33.0-0.6","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","323","9041358","0.0-33.0-1.6","f6bc85fd-64e6-47fb-bc9c-79fe31547834","4554","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪36</span>
                      <span>₪64</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>60%</span>
                      <span>50%</span>
                    </p>","d","trinary","","","","","","","B","32","1","1","0","A","A","C","B","50","64","","","","","",""
"","","","","","html-keyboard-response","324","9041994","0.0-33.0-0.7","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","9046157","0.0-33.0-1.7","f6bc85fd-64e6-47fb-bc9c-79fe31547834","4162","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪58</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>45%</span>
                      <span>45%</span>
                    </p>","s","trinary","","","","","","","A","26.1","25","25","0","A","B","A","C","45","58","","","","","",""
"","","","","","html-keyboard-response","326","9047174","0.0-33.0-0.8","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","9052653","0.0-33.0-1.8","f6bc85fd-64e6-47fb-bc9c-79fe31547834","5478","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪39</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>65%</span>
                      <span>60%</span>
                    </p>","a","trinary","","","","","","","B","25.8","15","15","0","-","B","A","C","60","43","","","","","",""
"","","","","","html-keyboard-response","328","9053639","0.0-33.0-0.9","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","329","9057661","0.0-33.0-1.9","f6bc85fd-64e6-47fb-bc9c-79fe31547834","4020","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪16</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>20%</span>
                      <span>20%</span>
                    </p>","s","trinary","","","","","","","A","3.2","17","17","0","A","B","A","C","20","16","","","","","",""
"","","","","","html-keyboard-response","330","9058951","0.0-33.0-0.10","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","9065404","0.0-33.0-1.10","f6bc85fd-64e6-47fb-bc9c-79fe31547834","6453","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪18</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>50%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","B","27","16","16","0","A","A","C","B","75","36","","","","","",""
"","","","","","html-keyboard-response","332","9066352","0.0-33.0-0.11","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","9070732","0.0-33.0-1.11","f6bc85fd-64e6-47fb-bc9c-79fe31547834","4379","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪79</span>
                      <span>₪39</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>40%</span>
                      <span>60%</span>
                    </p>","a","trinary","","","","","","","A","25.8","9","9","0","A","A","B","C","60","43","","","","","",""
"","","","","","html-keyboard-response","334","9071935","0.0-33.0-0.12","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","335","9076236","0.0-33.0-1.12","f6bc85fd-64e6-47fb-bc9c-79fe31547834","4301","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>25%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","A","8.25","29","29","1","-","C","B","A","75","11","","","","","",""
"","","","","","html-keyboard-response","336","9077269","0.0-33.0-0.13","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","9081852","0.0-33.0-1.13","f6bc85fd-64e6-47fb-bc9c-79fe31547834","4582","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪4</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>25%</span>
                      <span>30%</span>
                    </p>","d","trinary","","","","","","","A","17.4","30","30","1","-","B","C","A","30","58","","","","","",""
"","","","","","html-keyboard-response","338","9083047","0.0-33.0-0.14","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","339","9087122","0.0-33.0-1.14","f6bc85fd-64e6-47fb-bc9c-79fe31547834","4085","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪43</span>
                      <span>₪36</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>60%</span>
                      <span>60%</span>
                      <span>55%</span>
                    </p>","d","trinary","","","","","","","B","33.55","7","7","0","A","A","C","B","55","61","","","","","",""
"","","","","","html-keyboard-response","340","9088201","0.0-33.0-0.15","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","341","9090866","0.0-33.0-1.15","f6bc85fd-64e6-47fb-bc9c-79fe31547834","2665","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>25%</span>
                      <span>50%</span>
                    </p>","d","trinary","","","","","","","A","9","28","28","1","-","C","B","A","50","18","","","","","",""
"","","","","","html-keyboard-response","342","9092094","0.0-33.0-0.16","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","343","9097651","0.0-33.0-1.16","f6bc85fd-64e6-47fb-bc9c-79fe31547834","5556","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪61</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>40%</span>
                      <span>45%</span>
                      <span>70%</span>
                    </p>","d","trinary","","","","","","","B","25.2","10","10","0","A","C","A","B","70","36","","","","","",""
"","","","","","html-keyboard-response","344","9099150","0.0-33.0-0.17","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","345","9101555","0.0-33.0-1.17","f6bc85fd-64e6-47fb-bc9c-79fe31547834","2404","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪76</span>
                      <span>₪79</span>
                      <span>₪71</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","B","53.25","8","8","0","A","C","A","B","75","71","","","","","",""
"","","","","","html-keyboard-response","346","9102538","0.0-33.0-0.18","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","347","9106466","0.0-33.0-1.18","f6bc85fd-64e6-47fb-bc9c-79fe31547834","3927","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪64</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>45%</span>
                      <span>25%</span>
                      <span>40%</span>
                    </p>","d","trinary","","","","","","","B","23.2","21","21","0","-","C","A","B","40","58","","","","","",""
"","","","","","html-keyboard-response","348","9107099","0.0-33.0-0.19","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","349","9113842","0.0-33.0-1.19","f6bc85fd-64e6-47fb-bc9c-79fe31547834","6742","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪36</span>
                      <span>₪11</span>
                      <span>₪18</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>75%</span>
                      <span>50%</span>
                    </p>","a","trinary","","","","","","","A","10.8","22","22","0","-","A","C","B","30","36","","","","","",""
"","","","","","html-keyboard-response","350","9114770","0.0-33.0-0.20","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","351","9119538","0.0-33.0-1.20","f6bc85fd-64e6-47fb-bc9c-79fe31547834","4767","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪58</span>
                      <span>₪36</span>
                      <span>₪58</span>
                    </p>
                    <p class=""lotteries"">
                      <span>30%</span>
                      <span>75%</span>
                      <span>40%</span>
                    </p>","d","trinary","","","","","","","A","23.2","13","13","0","A","C","B","A","40","58","","","","","",""
"","","","","","html-keyboard-response","352","9120406","0.0-33.0-0.21","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","353","9128291","0.0-33.0-1.21","f6bc85fd-64e6-47fb-bc9c-79fe31547834","7884","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪4</span>
                      <span>₪64</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>50%</span>
                      <span>50%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","B","27","4","4","0","A","C","A","B","75","36","","","","","",""
"","","","","","html-keyboard-response","354","9129672","0.0-33.0-0.22","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","355","9136387","0.0-33.0-1.22","f6bc85fd-64e6-47fb-bc9c-79fe31547834","6714","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪64</span>
                      <span>₪11</span>
                      <span>₪4</span>
                    </p>
                    <p class=""lotteries"">
                      <span>25%</span>
                      <span>75%</span>
                      <span>25%</span>
                    </p>","s","trinary","","","","","","","B","8.25","6","6","0","B","A","B","C","75","11","","","","","",""
"","","","","","html-keyboard-response","356","9137248","0.0-33.0-0.23","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","357","9142818","0.0-33.0-1.23","f6bc85fd-64e6-47fb-bc9c-79fe31547834","5570","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪11</span>
                      <span>₪76</span>
                      <span>₪43</span>
                    </p>
                    <p class=""lotteries"">
                      <span>75%</span>
                      <span>65%</span>
                      <span>75%</span>
                    </p>","d","trinary","","","","","","","A","32.25","24","24","0","A","C","B","A","75","43","","","","","",""
"","","","","","html-keyboard-response","358","9143968","0.0-33.0-0.24","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","359","9149800","0.0-33.0-1.24","f6bc85fd-64e6-47fb-bc9c-79fe31547834","5826","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪16</span>
                      <span>₪4</span>
                      <span>₪11</span>
                    </p>
                    <p class=""lotteries"">
                      <span>20%</span>
                      <span>75%</span>
                      <span>25%</span>
                    </p>","a","trinary","","","","","","","A","3.2","27","27","0","-","A","C","B","20","16","","","","","",""
"","","","","","html-keyboard-response","360","9150822","0.0-33.0-0.25","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","361","9157192","0.0-33.0-1.25","f6bc85fd-64e6-47fb-bc9c-79fe31547834","6369","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪71</span>
                      <span>₪36</span>
                      <span>₪36</span>
                    </p>
                    <p class=""lotteries"">
                      <span>55%</span>
                      <span>75%</span>
                      <span>70%</span>
                    </p>","a","trinary","","","","","","","B","39.05","5","5","0","A","B","A","C","55","71","","","","","",""
"","","","","","html-keyboard-response","362","9158183","0.0-33.0-0.26","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","363","9160824","0.0-33.0-1.26","f6bc85fd-64e6-47fb-bc9c-79fe31547834","2640","
                    <p class=""lotteries"">
                      <span><img src='img/A.png', width=""30""></span>
                      <span><img src='img/S.png', width=""30""></span>
                      <span><img src='img/D.png', width=""30""></span>
                    </p>
                    <p class=""lotteries"">
                      <span>₪39</span>
                      <span>₪43</span>
                      <span>₪61</span>
                    </p>
                    <p class=""lotteries"">
                      <span>65%</span>
                      <span>75%</span>
                      <span>55%</span>
                    </p>","s","trinary","","","","","","","A","32.25","26","26","0","A","C","A","B","75","43","","","","","",""
"","","","","","html-keyboard-response","364","9161740","0.0-33.0-0.27","f6bc85fd-64e6-47fb-bc9c-79fe31547834","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
