"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","131","1200857","0.0-21.0-1.6","306d960c-8919-4e56-8baa-c540b885f4f0","1515","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","20","13","3A,5C,10B","70","36","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","132","1202329","0.0-21.0-2.6","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","1203343","0.0-21.0-0.7","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","134","1205873","0.0-21.0-1.7","306d960c-8919-4e56-8baa-c540b885f4f0","2529","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","48","evaluation","27","28","8B","75","71","48","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","1206599","0.0-21.0-2.7","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1207615","0.0-21.0-0.8","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","137","1209105","0.0-21.0-1.8","306d960c-8919-4e56-8baa-c540b885f4f0","1489","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","40","10","2C,16C,22B,28A","50","18","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","138","1209883","0.0-21.0-2.8","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1210899","0.0-21.0-0.9","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","140","1212441","0.0-21.0-1.9","306d960c-8919-4e56-8baa-c540b885f4f0","1541","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","29","evaluation","60","20","10C,13A,19C,21B","40","58","29","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","1213922","0.0-21.0-2.9","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1214923","0.0-21.0-0.10","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","143","1216337","0.0-21.0-1.10","306d960c-8919-4e56-8baa-c540b885f4f0","1413","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","12","evaluation","57","4","12C,17C,23C,28C","20","11","12","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","1217467","0.0-21.0-2.10","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1218476","0.0-21.0-0.11","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","146","1220833","0.0-21.0-1.11","306d960c-8919-4e56-8baa-c540b885f4f0","2356","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","69","8","14C,17A,20C,27A","20","16","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","1222236","0.0-21.0-2.11","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1223246","0.0-21.0-0.12","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","149","1225377","0.0-21.0-1.12","306d960c-8919-4e56-8baa-c540b885f4f0","2130","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","35","evaluation","28","15","9C,25B","60","39","35","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","1226555","0.0-21.0-2.12","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1227568","0.0-21.0-0.13","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","152","1229481","0.0-21.0-1.13","306d960c-8919-4e56-8baa-c540b885f4f0","1912","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","8","17","2A,7A,9A,15B","60","43","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","1230628","0.0-21.0-2.13","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1231637","0.0-21.0-0.14","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","155","1234817","0.0-21.0-1.14","306d960c-8919-4e56-8baa-c540b885f4f0","3178","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","45","evaluation","27","16","1A,15A,26C","65","39","45","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","1235545","0.0-21.0-2.14","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1236560","0.0-21.0-0.15","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","158","1240089","0.0-21.0-1.15","306d960c-8919-4e56-8baa-c540b885f4f0","3528","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","32","9","14A,23A","25","18","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","1241483","0.0-21.0-2.15","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1242499","0.0-21.0-0.16","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","161","1244697","0.0-21.0-1.16","306d960c-8919-4e56-8baa-c540b885f4f0","2197","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","5","6","14B,21C,25C","45","11","8","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","1245811","0.0-21.0-2.16","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1246820","0.0-21.0-0.17","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","164","1248673","0.0-21.0-1.17","306d960c-8919-4e56-8baa-c540b885f4f0","1852","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","42","evaluation","28","14","4B,5A,13B,16B","75","36","42","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","1249455","0.0-21.0-2.17","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1250458","0.0-21.0-0.18","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","167","1252681","0.0-21.0-1.18","306d960c-8919-4e56-8baa-c540b885f4f0","2222","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","36","evaluation","58","23","7B,26B","55","61","36","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","1253209","0.0-21.0-2.18","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1254212","0.0-21.0-0.19","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","170","1257121","0.0-21.0-1.19","306d960c-8919-4e56-8baa-c540b885f4f0","2908","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","40","evaluation","54","30","9B","40","79","40","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","1258335","0.0-21.0-2.19","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1259349","0.0-21.0-0.20","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","173","1262321","0.0-21.0-1.20","306d960c-8919-4e56-8baa-c540b885f4f0","2971","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","39","evaluation","77","27","5B,18A","55","71","39","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","1263711","0.0-21.0-2.20","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1264721","0.0-21.0-0.21","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","176","1267728","0.0-21.0-1.21","306d960c-8919-4e56-8baa-c540b885f4f0","3007","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","1","11","3C,20A,22A","30","36","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","1268966","0.0-21.0-2.21","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1269970","0.0-21.0-0.22","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","179","1272768","0.0-21.0-1.22","306d960c-8919-4e56-8baa-c540b885f4f0","2797","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","52","3","12B,20B,23B,27C,29C","75","4","13","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","1273312","0.0-21.0-2.22","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1274316","0.0-21.0-0.23","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","182","1275561","0.0-21.0-1.23","306d960c-8919-4e56-8baa-c540b885f4f0","1244","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","16","26","2B,16A","45","71","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","1276272","0.0-21.0-2.23","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1277283","0.0-21.0-0.24","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","185","1278888","0.0-21.0-1.24","306d960c-8919-4e56-8baa-c540b885f4f0","1605","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","45","2","4C,17B","50","4","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","1280371","0.0-21.0-2.24","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1281387","0.0-21.0-0.25","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","188","1284624","0.0-21.0-1.25","306d960c-8919-4e56-8baa-c540b885f4f0","3237","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","71","12","1C,7C,15C","60","36","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","1285330","0.0-21.0-2.25","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1286343","0.0-21.0-0.26","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","191","1288272","0.0-21.0-1.26","306d960c-8919-4e56-8baa-c540b885f4f0","1929","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","66","21","11C,18C,25A","45","58","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","1289576","0.0-21.0-2.26","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1290582","0.0-21.0-0.27","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","194","1293160","0.0-21.0-1.27","306d960c-8919-4e56-8baa-c540b885f4f0","2578","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","53","22","10A,11A","45","61","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","1293855","0.0-21.0-2.27","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1294867","0.0-21.0-0.28","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","197","1296320","0.0-21.0-1.28","306d960c-8919-4e56-8baa-c540b885f4f0","1453","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","25","evaluation","4","24","6A,21A","25","64","25","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","1297030","0.0-21.0-2.28","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1298038","0.0-21.0-0.29","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","200","1300081","0.0-21.0-1.29","306d960c-8919-4e56-8baa-c540b885f4f0","2043","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","39","18","11B,19B,24A,26A","75","43","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","1301250","0.0-21.0-2.29","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1302259","0.0-21.0-0.30","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","203","1304913","0.0-21.0-1.30","306d960c-8919-4e56-8baa-c540b885f4f0","2654","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","57","25","1B,3B,4A","50","64","27","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","1306039","0.0-21.0-2.30","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","205","1307047","0.0-22.0","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","1307969","0.0-23.0","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1308982","0.0-24.0","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","208","1309997","0.0-25.0-0.0","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","209","1311361","0.0-25.0-1.0","306d960c-8919-4e56-8baa-c540b885f4f0","1363","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","49","20","10C,13A,19C,21B","40","58","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","210","1311932","0.0-25.0-2.0","306d960c-8919-4e56-8baa-c540b885f4f0","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","211","1312933","0.0-25.0-0.1","306d960c-8919-4e56-8baa-c540b885f4f0","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
