"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-slider-response","130","948876","0.0-21.0-1.5","859cd32e-1a86-486f-9329-4b6f28585b9e","2137","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","43","27","5B,18A","55","71","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","949445","0.0-21.0-2.5","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","132","950448","0.0-21.0-0.6","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","952108","0.0-21.0-1.6","859cd32e-1a86-486f-9329-4b6f28585b9e","1659","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","15","evaluation","52","19","13C,30A","30","58","15","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","953493","0.0-21.0-2.6","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","135","954501","0.0-21.0-0.7","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","956212","0.0-21.0-1.7","859cd32e-1a86-486f-9329-4b6f28585b9e","1711","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","36","21","11C,18C,25A","45","58","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","957049","0.0-21.0-2.7","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","958056","0.0-21.0-0.8","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","959852","0.0-21.0-1.8","859cd32e-1a86-486f-9329-4b6f28585b9e","1795","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","16","16","1A,15A,26C","65","39","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","961154","0.0-21.0-2.8","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","141","962160","0.0-21.0-0.9","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","964820","0.0-21.0-1.9","859cd32e-1a86-486f-9329-4b6f28585b9e","2659","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","4","evaluation","72","8","14C,17A,20C,27A","20","16","4","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","965349","0.0-21.0-2.9","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","966363","0.0-21.0-0.10","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","968469","0.0-21.0-1.10","859cd32e-1a86-486f-9329-4b6f28585b9e","2104","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","17","13","3A,5C,10B","70","36","19","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","969218","0.0-21.0-2.10","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","970234","0.0-21.0-0.11","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","972132","0.0-21.0-1.11","859cd32e-1a86-486f-9329-4b6f28585b9e","1897","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","19","evaluation","37","26","2B,16A","45","71","19","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","972935","0.0-21.0-2.11","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","973939","0.0-21.0-0.12","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","975716","0.0-21.0-1.12","859cd32e-1a86-486f-9329-4b6f28585b9e","1776","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","18","evaluation","44","30","9B","40","79","18","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","977067","0.0-21.0-2.12","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","978075","0.0-21.0-0.13","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","980428","0.0-21.0-1.13","859cd32e-1a86-486f-9329-4b6f28585b9e","2352","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","42","evaluation","42","28","8B","75","71","42","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","981242","0.0-21.0-2.13","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","982249","0.0-21.0-0.14","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","983436","0.0-21.0-1.14","859cd32e-1a86-486f-9329-4b6f28585b9e","1186","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","23","evaluation","80","20","10C,13A,19C,21B","40","58","23","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","984917","0.0-21.0-2.14","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","985933","0.0-21.0-0.15","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","987452","0.0-21.0-1.15","859cd32e-1a86-486f-9329-4b6f28585b9e","1518","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","5","2","4C,17B","50","4","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","988156","0.0-21.0-2.15","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","989169","0.0-21.0-0.16","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","991404","0.0-21.0-1.16","859cd32e-1a86-486f-9329-4b6f28585b9e","2234","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","30","7","6B,18B,22C,24C,29A","75","11","6","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","991954","0.0-21.0-2.16","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","992957","0.0-21.0-0.17","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","994956","0.0-21.0-1.17","859cd32e-1a86-486f-9329-4b6f28585b9e","1998","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","39","evaluation","25","31","8A","65","79","39","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","995788","0.0-21.0-2.17","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","996791","0.0-21.0-0.18","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","998205","0.0-21.0-1.18","859cd32e-1a86-486f-9329-4b6f28585b9e","1414","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","24","1","6C,29B,30C","25","4","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","999259","0.0-21.0-2.18","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","1000266","0.0-21.0-0.19","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1003140","0.0-21.0-1.19","859cd32e-1a86-486f-9329-4b6f28585b9e","2873","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","47","23","7B,26B","55","61","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","1003964","0.0-21.0-2.19","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","1004971","0.0-21.0-0.20","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","17","2A,7A,9A,15B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1006724","0.0-21.0-1.20","859cd32e-1a86-486f-9329-4b6f28585b9e","1752","
                  <p style=""text-align: center;"">₪43
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","21","evaluation","2","17","2A,7A,9A,15B","60","43","21","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","1008131","0.0-21.0-2.20","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","1009138","0.0-21.0-0.21","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1011436","0.0-21.0-1.21","859cd32e-1a86-486f-9329-4b6f28585b9e","2297","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","39","11","3C,20A,22A","30","36","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","1012853","0.0-21.0-2.21","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","1013860","0.0-21.0-0.22","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","5","12A,27B,28B,30B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1015765","0.0-21.0-1.22","859cd32e-1a86-486f-9329-4b6f28585b9e","1904","
                  <p style=""text-align: center;"">₪11
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","24","5","12A,27B,28B,30B","25","11","1","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","1017265","0.0-21.0-2.22","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","1018274","0.0-21.0-0.23","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1020333","0.0-21.0-1.23","859cd32e-1a86-486f-9329-4b6f28585b9e","2058","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","75","14","4B,5A,13B,16B","75","36","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","1021398","0.0-21.0-2.23","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","1022405","0.0-21.0-0.24","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1024029","0.0-21.0-1.24","859cd32e-1a86-486f-9329-4b6f28585b9e","1623","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","17","25","1B,3B,4A","50","64","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","1025054","0.0-21.0-2.24","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","1026070","0.0-21.0-0.25","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1027973","0.0-21.0-1.25","859cd32e-1a86-486f-9329-4b6f28585b9e","1902","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","6","evaluation","27","10","2C,16C,22B,28A","50","18","6","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","1029275","0.0-21.0-2.25","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","1030279","0.0-21.0-0.26","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1032060","0.0-21.0-1.26","859cd32e-1a86-486f-9329-4b6f28585b9e","1781","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","48","4","12C,17C,23C,28C","20","11","2","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","1033035","0.0-21.0-2.26","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","195","1034048","0.0-21.0-0.27","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1036244","0.0-21.0-1.27","859cd32e-1a86-486f-9329-4b6f28585b9e","2196","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","9","evaluation","47","22","10A,11A","45","61","9","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","1037650","0.0-21.0-2.27","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","198","1038654","0.0-21.0-0.28","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1041108","0.0-21.0-1.28","859cd32e-1a86-486f-9329-4b6f28585b9e","2454","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","56","9","14A,23A","25","18","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","1042248","0.0-21.0-2.28","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","201","1043257","0.0-21.0-0.29","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1045981","0.0-21.0-1.29","859cd32e-1a86-486f-9329-4b6f28585b9e","2723","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","55","12","1C,7C,15C","60","36","11","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","1046603","0.0-21.0-2.29","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","204","1047609","0.0-21.0-0.30","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","205","1049420","0.0-21.0-1.30","859cd32e-1a86-486f-9329-4b6f28585b9e","1811","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","38","6","14B,21C,25C","45","11","0","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","1050236","0.0-21.0-2.30","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1051246","0.0-22.0","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","1055196","0.0-23.0","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","1056200","0.0-24.0","859cd32e-1a86-486f-9329-4b6f28585b9e","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","210","1057216","0.0-25.0-0.0","859cd32e-1a86-486f-9329-4b6f28585b9e","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
