"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","direction","A_key","S_key","D_key","choice_prob","choice_amount","won_prize","potential_prize_amount","potential_prize_prob","total_prize","accuracy"
"true","false","[]","[]","[]","preload","0","9","0.0-0.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","1","11930","0.0-1.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","
          <h1>שלום וברוכים הבאים!</h1>
          <p>לפניכם ניסוי בקבלת החלטות עם שני חלקים.
          <br><br>לחצו על העכבר כדי להמשיך.</p>","0","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","20186","0.0-2.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","
        <h1>חלק 1</h1>
        <p>בקרוב יוצגו בפניכם הגרלות.
        <br>עליכם לבחור את המחיר המירבי שתהיו מוכנים לשלם כדי להשתתף בהגרלה שתוצג.
        <br>יש לכם תקציב של ₪80 לכל הגרלה. 
        <br>נסו להעריך כל הגרלה בנפרד ולחשוב כמה היא שווה עבורכם, ₪80 זמינים לכל הגרלה בנפרד.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","3","30098","0.0-3.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","
        <p>בסוף הניסוי, המחשב יבחר את אחת ההגרלות ויקבע מחיר לכרטיס עבורה. 
        <br>במידה והמחיר שבחרתם נמוך מהמחיר שנבחר על ידי המחשב, לא תשתתפו בהגרלה ותשארו עם מלוא התקציב.
        <br>במידה והמחיר שבחרתם גבוה מהמחיר שנבחר על ידי המחשב, תשלמו את המחיר שנקבע ותשתתפו בהגרלה.
        <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","4","41794","0.0-4.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","11584","
        <p style=""font-size: 42px;"">נתחיל עם דוגמא: 
        <br>ההגרלה מטה מציעה 65% סיכוי לזכות ב-₪40 
        <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;35% סיכוי לזכות ב-₪0.
        <br><br>מה המחיר המירבי שתהיו מוכנים לשלם על כרטיס להגרלה זו בין 0 ל-₪80?
        <br>הזיזו את העכבר על פני המלבן ולחצו כדי לבצע בחירה.</p>
        
        <p style=""text-align: center;"">₪40<br>65%</p>

        <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","example","52","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","5","48570","0.0-5.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p>יפה מאוד!
                <br> בחרתם שתהיו מוכנים לשלם ₪5 כדי להשתתף בהגרלה:
                <br><p style=""text-align: center;"">₪40<br>65%</p>
                <p>נשמע נכון?
                <br>נניח שהגרלה זו נבחרה בסוף הניסוי.
                <br>כעת המחשב יקבע מחיר עבורה באקראי.
                <br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","6","53874","0.0-6.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p>המחשב קבע מחיר: ₪20
                <br>ואתם בחרתם לשלם לכל היותר: ₪5
                <br><br>מכיוון שהמחיר שבחרתם נמוך מהמחיר שנקבע, לא תתשתתפו בהגרלה.
                <br>במקרה כזה, בסוף הניסוי תקבלו את כל התקציב ההתחלתי של ₪80.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","7","57674","0.0-7.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","3543","<p style=""font-size: 42px;"">הנה עוד דוגמא:
                <br>ההגרלה מטה מציעה 35% סיכוי לזכות ב-₪18 
                <br>&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&emsp;&ensp;65% סיכוי לזכות ב-₪0.</p>
        
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","example","26","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","8","64162","0.0-8.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p>הייתם מוכנים לשלם  ₪0 כדי להשתתף בהגרלה:
                <p style=""text-align: center;"">₪18<br>35%</p>
                <p>כעת נניח שהמחשב בחר את ההגרלה הזו בסוף הניסוי, וקבע עבורה מחיר.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","9","77818","0.0-9.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p>המחשב קבע מחיר להגרלה: ₪0
                <br>ואתם בחרתם לשלם לכל היותר: ₪0
                <br><br>כעת המחיר שנקבע זהה לזה שבחרתם, אז תשלמו את המחיר שקבע המחשב (₪0) ותשתתפו בהגרלה.
                <br>במקרה כזה, תסיימו את הניסוי עם תקציב של ₪80 ועם סיכוי לזכות ב-₪18 נוספים מההגרלה.
                <br>כלומר, תוכלו לקבל ₪80 אם לא תזכו בהגרלה, או ₪98 אם תזכו בהגרלה.
                <br><br>לחצו על העכבר להמשך.</p>","1","example","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","10","90682","0.0-10.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p>במהלך הניסוי, קודם תראו את ההגרלה ורק לאחר מכן תוכלו לבחור.
                <p>כמו כן, יהיו לכם מספר שניות מוגבל להגיב.
                <p>בואו ננסה זאת עם ההגרלה הקודמת.
                <br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","11","91951","0.0-11.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","80","instructions","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","94322","0.0-12.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","2116","
                    <p style=""text-align: center;"">₪18<br>35%</p>
                    <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","instructions","13","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","13","97282","0.0-13.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p>יפה. הפעם בחרתם לשלם לכל היותר ₪0.
                <br><br>לחצו על העכבר כדי להמשיך.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","14","102082","0.0-15.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p>כעת נתחיל את הניסוי.
                <br><br>אתם תראו הגרלות ותתבקשו לבחור כמה תהיו מוכנים לשלם כדי להשתתף בהן.
                <br>יש לכם תקציב של ₪80 עבור כל הגרלה.
                <br>בסוף הניסוי הגרלה אחת תבחר באקראי ותשוחק.
                <br><br>לחצו על העכבר כדי להתחיל את הניסוי.</p>","1","instructions","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","103349","0.0-16.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","16","104355","0.0-17.0-0.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","17","107659","0.0-17.0-1.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","3302","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","1","evaluation","47","6","14B,21C,25C","45","11","1","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","108814","0.0-17.0-2.0","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","19","109818","0.0-17.0-0.1","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","20","113820","0.0-17.0-1.1","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","67","13","3A,5C,10B","70","36","15","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","114729","0.0-17.0-2.1","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","22","115746","0.0-17.0-0.2","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","23","118250","0.0-17.0-1.2","aac2844d-7b66-416c-a659-bc5f1fe458a3","2504","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","35","evaluation","17","27","5B,18A","55","71","35","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","118845","0.0-17.0-2.2","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","25","119852","0.0-17.0-0.3","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","26","121746","0.0-17.0-1.3","aac2844d-7b66-416c-a659-bc5f1fe458a3","1894","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","3","evaluation","18","9","14A,23A","25","18","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","123235","0.0-17.0-2.3","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","28","124241","0.0-17.0-0.4","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","8","14C,17A,20C,27A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","29","126050","0.0-17.0-1.4","aac2844d-7b66-416c-a659-bc5f1fe458a3","1808","
                  <p style=""text-align: center;"">₪16
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","8","8","14C,17A,20C,27A","20","16","3","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","126854","0.0-17.0-2.4","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","31","127862","0.0-17.0-0.5","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","32","129794","0.0-17.0-1.5","aac2844d-7b66-416c-a659-bc5f1fe458a3","1931","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","57","26","2B,16A","45","71","20","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","131141","0.0-17.0-2.5","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","34","132155","0.0-17.0-0.6","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","35","134194","0.0-17.0-1.6","aac2844d-7b66-416c-a659-bc5f1fe458a3","2038","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","11","evaluation","28","12","1C,7C,15C","60","36","11","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","134745","0.0-17.0-2.6","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","37","135749","0.0-17.0-0.7","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","38","139752","0.0-17.0-1.7","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","null","evaluation","29","23","7B,26B","55","61","14","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","140374","0.0-17.0-2.7","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","40","141391","0.0-17.0-0.8","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","41","143146","0.0-17.0-1.8","aac2844d-7b66-416c-a659-bc5f1fe458a3","1753","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","53","3","12B,20B,23B,27C,29C","75","4","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","143983","0.0-17.0-2.8","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","43","144986","0.0-17.0-0.9","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","44","148642","0.0-17.0-1.9","aac2844d-7b66-416c-a659-bc5f1fe458a3","3655","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","74","31","8A","65","79","24","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","45","149809","0.0-17.0-2.9","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","46","150814","0.0-17.0-0.10","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","47","152610","0.0-17.0-1.10","aac2844d-7b66-416c-a659-bc5f1fe458a3","1794","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","7","evaluation","79","15","9C,25B","60","39","7","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","153887","0.0-17.0-2.10","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","49","154889","0.0-17.0-0.11","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","50","156898","0.0-17.0-1.11","aac2844d-7b66-416c-a659-bc5f1fe458a3","2007","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","8","evaluation","25","21","11C,18C,25A","45","58","8","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","157413","0.0-17.0-2.11","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","52","158430","0.0-17.0-0.12","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","53","161010","0.0-17.0-1.12","aac2844d-7b66-416c-a659-bc5f1fe458a3","2579","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","27","evaluation","36","14","4B,5A,13B,16B","75","36","27","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","54","161855","0.0-17.0-2.12","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","55","162859","0.0-17.0-0.13","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","22","10A,11A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","56","166026","0.0-17.0-1.13","aac2844d-7b66-416c-a659-bc5f1fe458a3","3165","
                  <p style=""text-align: center;"">₪61
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","14","evaluation","62","22","10A,11A","45","61","14","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","166610","0.0-17.0-2.13","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","58","167626","0.0-17.0-0.14","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","59","169954","0.0-17.0-1.14","aac2844d-7b66-416c-a659-bc5f1fe458a3","2326","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","61","19","13C,30A","30","58","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","60","171165","0.0-17.0-2.14","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","61","172171","0.0-17.0-0.15","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","62","173138","0.0-17.0-1.15","aac2844d-7b66-416c-a659-bc5f1fe458a3","966","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","0","evaluation","43","2","4C,17B","50","4","0","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","173694","0.0-17.0-2.15","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","64","174696","0.0-17.0-0.16","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","65","176818","0.0-17.0-1.16","aac2844d-7b66-416c-a659-bc5f1fe458a3","2121","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","13","evaluation","69","28","8B","75","71","13","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","66","178319","0.0-17.0-2.16","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","67","179328","0.0-17.0-0.17","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","68","180706","0.0-17.0-1.17","aac2844d-7b66-416c-a659-bc5f1fe458a3","1377","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","5","evaluation","9","11","3C,20A,22A","30","36","5","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","181839","0.0-17.0-2.17","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","70","182853","0.0-17.0-0.18","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","1","6C,29B,30C","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","71","184811","0.0-17.0-1.18","aac2844d-7b66-416c-a659-bc5f1fe458a3","1957","
                  <p style=""text-align: center;"">₪4
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","2","evaluation","77","1","6C,29B,30C","25","4","2","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","72","185907","0.0-17.0-2.18","aac2844d-7b66-416c-a659-bc5f1fe458a3","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","73","186914","0.0-17.0-0.19","aac2844d-7b66-416c-a659-bc5f1fe458a3","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","",""
