"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","part","slider_start","ID","set_ID","prob","amount","last_location","actual_choice","actual_EV","binary_id","trinary_id","catch","A_key","D_key","choice_prob","choice_amount","chosen_part","potential_prize_prob","potential_prize_amount","won_prize","total_prize","prize_cost","remaining_budget","accuracy"
"","","","","","html-keyboard-response","128","1104534","0.0-21.0-2.4","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","129","1105536","0.0-21.0-0.5","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","13","3A,5C,10B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","130","1106651","0.0-21.0-1.5","5f93f61c-8691-442b-9f60-626d11a73ef7","1114","
                  <p style=""text-align: center;"">₪36
                                                <br>70%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","68","evaluation","76","13","3A,5C,10B","70","36","68","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","1107449","0.0-21.0-2.5","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","132","1108452","0.0-21.0-0.6","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","19","13C,30A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","133","1109851","0.0-21.0-1.6","5f93f61c-8691-442b-9f60-626d11a73ef7","1398","
                  <p style=""text-align: center;"">₪58
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","22","evaluation","45","19","13C,30A","30","58","22","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","1110970","0.0-21.0-2.6","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","135","1111971","0.0-21.0-0.7","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","15","9C,25B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","136","1113139","0.0-21.0-1.7","5f93f61c-8691-442b-9f60-626d11a73ef7","1167","
                  <p style=""text-align: center;"">₪39
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","61","evaluation","26","15","9C,25B","60","39","61","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","1114606","0.0-21.0-2.7","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","138","1115613","0.0-21.0-0.8","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","16","1A,15A,26C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","139","1116963","0.0-21.0-1.8","5f93f61c-8691-442b-9f60-626d11a73ef7","1350","
                  <p style=""text-align: center;"">₪39
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","63","evaluation","20","16","1A,15A,26C","65","39","63","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","1117935","0.0-21.0-2.8","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","141","1118938","0.0-21.0-0.9","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","21","11C,18C,25A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","142","1120422","0.0-21.0-1.9","5f93f61c-8691-442b-9f60-626d11a73ef7","1484","
                  <p style=""text-align: center;"">₪58
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","78","21","11C,18C,25A","45","58","41","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","1121630","0.0-21.0-2.9","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","144","1122631","0.0-21.0-0.10","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","12","1C,7C,15C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","145","1124070","0.0-21.0-1.10","5f93f61c-8691-442b-9f60-626d11a73ef7","1437","
                  <p style=""text-align: center;"">₪36
                                                <br>60%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","66","evaluation","13","12","1C,7C,15C","60","36","66","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","1125121","0.0-21.0-2.10","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","147","1126130","0.0-21.0-0.11","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","6","14B,21C,25C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","148","1128558","0.0-21.0-1.11","5f93f61c-8691-442b-9f60-626d11a73ef7","2427","
                  <p style=""text-align: center;"">₪11
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","67","6","14B,21C,25C","45","11","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","1129535","0.0-21.0-2.11","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","150","1130542","0.0-21.0-0.12","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","29","8C,19A,24B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","151","1132046","0.0-21.0-1.12","5f93f61c-8691-442b-9f60-626d11a73ef7","1502","
                  <p style=""text-align: center;"">₪76
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","72","evaluation","45","29","8C,19A,24B","65","76","72","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","1132579","0.0-21.0-2.12","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","153","1133582","0.0-21.0-0.13","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","3","12B,20B,23B,27C,29C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","154","1135366","0.0-21.0-1.13","5f93f61c-8691-442b-9f60-626d11a73ef7","1783","
                  <p style=""text-align: center;"">₪4
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","79","3","12B,20B,23B,27C,29C","75","4","60","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","1136264","0.0-21.0-2.13","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","156","1137275","0.0-21.0-0.14","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","10","2C,16C,22B,28A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","157","1139230","0.0-21.0-1.14","5f93f61c-8691-442b-9f60-626d11a73ef7","1954","
                  <p style=""text-align: center;"">₪18
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","33","evaluation","69","10","2C,16C,22B,28A","50","18","33","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","1140338","0.0-21.0-2.14","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","159","1141345","0.0-21.0-0.15","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","26","2B,16A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","160","1142942","0.0-21.0-1.15","5f93f61c-8691-442b-9f60-626d11a73ef7","1595","
                  <p style=""text-align: center;"">₪71
                                                <br>45%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","41","evaluation","68","26","2B,16A","45","71","41","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","1143755","0.0-21.0-2.15","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","162","1144763","0.0-21.0-0.16","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","23","7B,26B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","163","1145911","0.0-21.0-1.16","5f93f61c-8691-442b-9f60-626d11a73ef7","1147","
                  <p style=""text-align: center;"">₪61
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","56","evaluation","64","23","7B,26B","55","61","56","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","1147338","0.0-21.0-2.16","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","165","1148350","0.0-21.0-0.17","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","2","4C,17B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","166","1149742","0.0-21.0-1.17","5f93f61c-8691-442b-9f60-626d11a73ef7","1391","
                  <p style=""text-align: center;"">₪4
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","28","evaluation","67","2","4C,17B","50","4","28","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","1151118","0.0-21.0-2.17","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","168","1152119","0.0-21.0-0.18","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","7","6B,18B,22C,24C,29A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","169","1153974","0.0-21.0-1.18","5f93f61c-8691-442b-9f60-626d11a73ef7","1854","
                  <p style=""text-align: center;"">₪11
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","30","evaluation","42","7","6B,18B,22C,24C,29A","75","11","30","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","1155069","0.0-21.0-2.18","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","171","1156078","0.0-21.0-0.19","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","30","9B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","172","1158502","0.0-21.0-1.19","5f93f61c-8691-442b-9f60-626d11a73ef7","2423","
                  <p style=""text-align: center;"">₪79
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","42","evaluation","70","30","9B","40","79","42","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","1159575","0.0-21.0-2.19","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","174","1160581","0.0-21.0-0.20","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","9","14A,23A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","175","1161446","0.0-21.0-1.20","5f93f61c-8691-442b-9f60-626d11a73ef7","864","
                  <p style=""text-align: center;"">₪18
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","48","9","14A,23A","25","18","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","1162180","0.0-21.0-2.20","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","177","1163183","0.0-21.0-0.21","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","31","8A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","178","1164526","0.0-21.0-1.21","5f93f61c-8691-442b-9f60-626d11a73ef7","1343","
                  <p style=""text-align: center;"">₪79
                                                <br>65%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","64","31","8A","65","79","60","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","1165845","0.0-21.0-2.21","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","180","1166852","0.0-21.0-0.22","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","14","4B,5A,13B,16B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","181","1168230","0.0-21.0-1.22","5f93f61c-8691-442b-9f60-626d11a73ef7","1377","
                  <p style=""text-align: center;"">₪36
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","60","evaluation","43","14","4B,5A,13B,16B","75","36","60","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","1169230","0.0-21.0-2.22","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","183","1170241","0.0-21.0-0.23","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","25","1B,3B,4A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","184","1172926","0.0-21.0-1.23","5f93f61c-8691-442b-9f60-626d11a73ef7","2684","
                  <p style=""text-align: center;"">₪64
                                                <br>50%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","59","evaluation","30","25","1B,3B,4A","50","64","59","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","1174006","0.0-21.0-2.23","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","186","1175009","0.0-21.0-0.24","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","24","6A,21A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","187","1176294","0.0-21.0-1.24","5f93f61c-8691-442b-9f60-626d11a73ef7","1284","
                  <p style=""text-align: center;"">₪64
                                                <br>25%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","46","24","6A,21A","25","64","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","1177436","0.0-21.0-2.24","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","189","1178437","0.0-21.0-0.25","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","11","3C,20A,22A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","190","1179138","0.0-21.0-1.25","5f93f61c-8691-442b-9f60-626d11a73ef7","700","
                  <p style=""text-align: center;"">₪36
                                                <br>30%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","20","evaluation","0","11","3C,20A,22A","30","36","20","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","1180216","0.0-21.0-2.25","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","192","1181220","0.0-21.0-0.26","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","18","11B,19B,24A,26A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","193","1183290","0.0-21.0-1.26","5f93f61c-8691-442b-9f60-626d11a73ef7","2068","
                  <p style=""text-align: center;"">₪43
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","67","evaluation","54","18","11B,19B,24A,26A","75","43","67","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","1184298","0.0-21.0-2.26","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","195","1185300","0.0-21.0-0.27","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","27","5B,18A","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","196","1186450","0.0-21.0-1.27","5f93f61c-8691-442b-9f60-626d11a73ef7","1148","
                  <p style=""text-align: center;"">₪71
                                                <br>55%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","65","evaluation","44","27","5B,18A","55","71","65","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","1187877","0.0-21.0-2.27","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","198","1188881","0.0-21.0-0.28","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","28","8B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","199","1189978","0.0-21.0-1.28","5f93f61c-8691-442b-9f60-626d11a73ef7","1096","
                  <p style=""text-align: center;"">₪71
                                                <br>75%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","72","evaluation","7","28","8B","75","71","72","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","1190641","0.0-21.0-2.28","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","201","1191644","0.0-21.0-0.29","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","4","12C,17C,23C,28C","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","202","1192442","0.0-21.0-1.29","5f93f61c-8691-442b-9f60-626d11a73ef7","797","
                  <p style=""text-align: center;"">₪11
                                                <br>20%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","10","evaluation","15","4","12C,17C,23C,28C","20","11","10","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","1193865","0.0-21.0-2.29","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","204","1194868","0.0-21.0-0.30","5f93f61c-8691-442b-9f60-626d11a73ef7","1000","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>&ensp;</p>","-","viewing","0","20","10C,13A,19C,21B","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","205","1197130","0.0-21.0-1.30","5f93f61c-8691-442b-9f60-626d11a73ef7","2260","
                  <p style=""text-align: center;"">₪58
                                                <br>40%</p>
                  <p id=""wtp"" style=""text-align:center; margin-top: 0px; margin-bottom: 0px; font-size: 40px"";>מוכנים לשלם: <span id=""c_p_y""></span></p>","24","evaluation","53","20","10C,13A,19C,21B","40","58","24","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","1197843","0.0-21.0-2.30","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","1198845","0.0-22.0","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","208","1202721","0.0-23.0","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p>הפסקה.
          <br>לחצו כדי להמשיך.</p>","1","scan_wait","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","1203729","0.0-24.0","5f93f61c-8691-442b-9f60-626d11a73ef7","null","<p style=""text-align: center;"">+</p>","null","fixation","","","","","","","","","","","","","","","","","","","","","","",""
